['[CLS]', '▁john', '▁quincy', '▁adams', '▁', '(', 'july', '▁11', '▁17', '67', '▁february', '▁23', '▁1848', '▁was', '▁the', '▁sixth', '▁', '(', '18', '25-18', '29', '▁president', '▁of', '▁the', '▁united', '▁states', '[SEP]']	[0.7670542597770691, 0.007603097707033157, 0.006257564760744572, 0.00783277302980423, 0.006548316217958927, 0.009741543792188168, 0.01091349683701992, 0.007708040066063404, 0.008101957850158215, 0.008418001234531403, 0.00994099397212267, 0.008460044860839844, 0.008366706781089306, 0.007747335359454155, 0.007644244935363531, 0.008554717525839806, 0.00657465448603034, 0.010201268829405308, 0.008553024381399155, 0.02633595746010542, 0.007223889697343111, 0.009532079100608826, 0.006682366132736206, 0.007178752217441797, 0.007995892316102982, 0.007994111627340317, 0.010835091583430767]
['[CLS]', '▁the', '▁son', '▁of', '▁president', '▁john', '▁adams', '▁and', '▁first', '▁lady', '▁abigail', '▁smith', '▁he', '▁was', '▁the', '▁only', '▁son', '▁of', '▁a', '▁former', '▁president', '▁to', '▁become', '▁president', '▁himself', '▁until', '▁george', '▁w', '▁bush', '▁took', '▁office', '▁in', '▁2001', '[SEP]']	[0.8613767027854919, 0.003472056705504656, 0.004010955337435007, 0.0034289101604372263, 0.005155652761459351, 0.004017900209873915, 0.004198969341814518, 0.004200133495032787, 0.004311884753406048, 0.00470006512477994, 0.004116695839911699, 0.0043365745805203915, 0.004046361427754164, 0.004327842500060797, 0.00421855878084898, 0.004317174665629864, 0.0045040142722427845, 0.003894772380590439, 0.003730714088305831, 0.003967493772506714, 0.005478544160723686, 0.003319346345961094, 0.0049363356083631516, 0.005225146189332008, 0.0035230505745857954, 0.004740667995065451, 0.004088414832949638, 0.004107476212084293, 0.0041631353087723255, 0.004204198718070984, 0.0036642265040427446, 0.0030795764178037643, 0.0034804572351276875, 0.0056557622738182545]
['[CLS]', '▁he', '▁was', '▁secretary', '▁of', '▁state', '▁in', '▁the', '▁cabinet', '▁of', '▁president', '▁james', '▁monroe', '▁from', '▁18', '17', '▁to', '▁1825', '▁a', '▁tenure', '▁during', '▁which', '▁he', '▁was', '▁instrumental', '▁in', '▁the', '▁acquisition', '▁of', '▁florida', '▁and', '▁in', '▁keeping', '▁the', '▁united', '▁states', '▁from', '▁becoming', '▁dependent', '▁on', '▁england', '[SEP]']	[0.9555803537368774, 0.0008572982624173164, 0.0010458981851115823, 0.0011462055845186114, 0.0010130514856427908, 0.0009600914781913161, 0.0009415993117727339, 0.0011233135592192411, 0.0011141059221699834, 0.0010337373241782188, 0.0014551910571753979, 0.00109117163810879, 0.0008948540780693293, 0.0011238037841394544, 0.0009666107362136245, 0.0010847058147192001, 0.000855768274050206, 0.001230957917869091, 0.0009504788322374225, 0.0009944653138518333, 0.0011671447427943349, 0.0012215422466397285, 0.0010360550368204713, 0.001251114415936172, 0.0011194049147889018, 0.0009765928843989968, 0.001082151080481708, 0.0011518878163769841, 0.001085820491425693, 0.00099306704942137, 0.0011773088481277227, 0.0009427287150174379, 0.0011096025118604302, 0.0009927285136654973, 0.0012537146685644984, 0.0013070255517959595, 0.0009279846563003957, 0.0012085024500265718, 0.0012235995382070541, 0.00083455367712304, 0.0008904015412554145, 0.0015834840014576912]
['[CLS]', '▁while', '▁serving', '▁as', '▁secretary', '▁of', '▁state', '▁under', '▁president', '▁james', '▁monroe', '▁adams', '▁negotiated', '▁the', '▁adams-oni', 's', '▁treaty', '▁with', '▁spain', '▁and', '▁devised', '▁the', '▁monroe', '▁doctrine', '▁both', '▁of', '▁which', '▁were', '▁of', '▁long', '▁lasting', '▁importance', '[SEP]']	[0.896506667137146, 0.002663705265149474, 0.0027477245312184095, 0.0027301739901304245, 0.003206550609320402, 0.0028550142887979746, 0.002575893420726061, 0.002846036572009325, 0.0039675128646194935, 0.0031137163750827312, 0.00250685540959239, 0.0032979955431073904, 0.0029628665652126074, 0.003162903944030404, 0.009140501031652093, 0.002686405088752508, 0.0030883008148521185, 0.003077359637245536, 0.0031959875486791134, 0.003628568723797798, 0.0034191301092505455, 0.0032166563905775547, 0.002579855266958475, 0.002985598985105753, 0.0026414780877530575, 0.003015227383002639, 0.003415810875594616, 0.00286427466198802, 0.002765242476016283, 0.0026111348997801542, 0.0034253625199198723, 0.0023977921810001135, 0.004701625090092421]
['[CLS]', '▁adams', '▁was', '▁born', '▁in', '▁brain', 'tree', '▁massachusetts', '▁in', '▁a', '▁part', '▁of', '▁town', '▁which', '▁eventually', '▁became', '▁the', '▁separate', '▁town', '▁of', '▁quincy', '[SEP]']	[0.6957334280014038, 0.012319566681981087, 0.013800472021102905, 0.01483692042529583, 0.01282935868948698, 0.012883680872619152, 0.011954030022025108, 0.01619572937488556, 0.013019864447414875, 0.013414953835308552, 0.01590191014111042, 0.013863004744052887, 0.016946159303188324, 0.015801096335053444, 0.018068967387080193, 0.016904372721910477, 0.013582183048129082, 0.014291685074567795, 0.016696782782673836, 0.012470298446714878, 0.010106584057211876, 0.01837887242436409]
['[CLS]', '▁he', '▁acquired', '▁his', '▁early', '▁education', '▁in', '▁europe', '▁at', '▁venerable', '▁institutions', '▁such', '▁as', '▁the', '▁university', '▁of', '▁leiden', '▁while', '▁accompanying', '▁his', '▁father', '▁while', '▁the', '▁elder', '▁adams', '▁was', '▁serving', '▁as', '▁an', '▁american', '▁envoy', '▁to', '▁france', '▁and', '▁later', '▁the', '▁netherlands', '▁during', '▁the', '▁revolutionary', '▁war', '[SEP]']	[0.9467308521270752, 0.0010497109033167362, 0.0011270161485299468, 0.001226345426402986, 0.0010944759706035256, 0.0016077854670584202, 0.0010420078178867698, 0.0014317119494080544, 0.001189371570944786, 0.001134096528403461, 0.001370463753119111, 0.0011745563242584467, 0.0014711773255839944, 0.0012947076465934515, 0.0014722398482263088, 0.0013132871827110648, 0.0009239486535079777, 0.0015870935749262571, 0.0011460152454674244, 0.0012307415017858148, 0.00146303151268512, 0.0015225218376144767, 0.0013346290215849876, 0.0011773223523050547, 0.0012988444650545716, 0.0013619069941341877, 0.0013286240864545107, 0.001383378286845982, 0.001284005120396614, 0.001269155996851623, 0.0014989129267632961, 0.001000009011477232, 0.001457984559237957, 0.0014340006746351719, 0.001485353335738182, 0.0012091596145182848, 0.0013097438495606184, 0.0013537219492718577, 0.001097433385439217, 0.001193379401229322, 0.0009701204835437238, 0.0019487750250846148]
['[CLS]', '▁he', '▁graduated', '▁from', '▁harvard', '▁university', '▁in', '▁17', '87', '▁and', '▁was', '▁elected', '▁to', '▁phi', '▁beta', '▁kappa', '[SEP]']	[0.6339801549911499, 0.018171511590480804, 0.024883713573217392, 0.021460101008415222, 0.02457604929804802, 0.02518019638955593, 0.019199375063180923, 0.021789059042930603, 0.022496860474348068, 0.024669703096151352, 0.024500548839569092, 0.02899223193526268, 0.019751964136958122, 0.018892094492912292, 0.018752487376332283, 0.019153207540512085, 0.03355085477232933]
['[CLS]', '▁he', '▁studied', '▁law', '▁after', '▁which', '▁he', '▁was', '▁admitted', '▁to', '▁the', '▁bar', '▁and', '▁commenced', '▁practice', '▁in', '▁boston', '[SEP]']	[0.6557756662368774, 0.01680557243525982, 0.02176527865231037, 0.0159426461905241, 0.021173451095819473, 0.023257995024323463, 0.01906258799135685, 0.02336394414305687, 0.023869309574365616, 0.01813504286110401, 0.01928826794028282, 0.016778068616986275, 0.02312309667468071, 0.021024642512202263, 0.020594492554664612, 0.0169539675116539, 0.016200747340917587, 0.02688535675406456]
['[CLS]', '▁adams', '▁was', '▁elected', '▁to', '▁the', '▁u', '.', 's', '▁house', '▁of', '▁representatives', '▁in', '▁1830', '▁one', '▁of', '▁only', '▁two', '▁u', '.', 's', '▁president', 's', '▁to', '▁serve', '▁in', '▁congress', '▁after', '▁having', '▁been', '▁president', '[SEP]']	[0.8333079218864441, 0.004171033855527639, 0.004945375490933657, 0.006080300081521273, 0.00409089308232069, 0.004428584594279528, 0.007096480578184128, 0.00804158765822649, 0.004358813166618347, 0.004816498141735792, 0.004879521206021309, 0.006361847277730703, 0.004410216584801674, 0.004794941283762455, 0.005301724188029766, 0.005141815636307001, 0.00545430276542902, 0.004595995880663395, 0.006910895463079214, 0.008983257226645947, 0.0043608155101537704, 0.0062966919504106045, 0.004435243085026741, 0.004463924560695887, 0.005462056491523981, 0.004520467482507229, 0.004922493826597929, 0.005421276669949293, 0.004838557913899422, 0.004647217225283384, 0.005099067930132151, 0.0073601603507995605]
['[CLS]', '▁although', '▁adams', '▁lost', '▁in', '▁both', '▁the', '▁popular', '▁and', '▁electoral', '▁votes', '▁in', '▁the', '▁presidential', '▁election', '▁of', '▁1824', '▁none', '▁of', '▁the', '▁candidates', '▁were', '▁able', '▁to', '▁secure', '▁a', '▁majority', '▁of', '▁the', '▁electoral', '▁vote', '▁thereby', '▁putting', '▁the', '▁outcome', '▁in', '▁the', '▁hands', '▁of', '▁the', '▁house', '▁of', '▁representatives', '▁which', '▁to', '▁the', '▁surprise', '▁of', '▁many', '▁elected', '▁adams', '▁over', '▁rival', '▁andrew', '▁jackson', '[SEP]']	[0.9759699106216431, 0.00042209590901620686, 0.00036349639412947, 0.0003878328134305775, 0.0003542785416357219, 0.0003893407410942018, 0.00042366550769656897, 0.00042923245928250253, 0.0004841248446609825, 0.0003762928827200085, 0.0006165978848002851, 0.00036073694354854524, 0.000436910311691463, 0.0004391408001538366, 0.0005330223357304931, 0.0004276018589735031, 0.0003972900449298322, 0.0005644697230309248, 0.0004215216904412955, 0.00044344033813104033, 0.0005045839352533221, 0.0004517788765951991, 0.00041671295184642076, 0.0004037250764667988, 0.0004569896846078336, 0.00038185357698239386, 0.00047345474013127387, 0.0004396945587359369, 0.00045270181726664305, 0.0003793577488977462, 0.0005567942862398922, 0.0005436972714960575, 0.000381988676963374, 0.0004300123837310821, 0.0005073096253909171, 0.0003838589764200151, 0.00043401287985034287, 0.0004172197077423334, 0.00042981369188055396, 0.0004599074018187821, 0.0003561403718777001, 0.00043249601731076837, 0.0005650996463373303, 0.00047202809946611524, 0.0003475549747236073, 0.0004222666611894965, 0.00045454278006218374, 0.00043165546958334744, 0.0003894255787599832, 0.0004984699771739542, 0.000410904292948544, 0.00034444223274476826, 0.0003942334733437747, 0.0003859636199194938, 0.00033468258334323764, 0.0006131244590505958]
['[CLS]', '▁some', '▁say', '▁this', '▁was', '▁because', '▁of', '▁a', '▁bargain', '▁he', '▁struck', '▁with', '▁henry', '▁clay', '▁which', '▁put', '▁clay', '▁into', '▁office', '▁as', '▁his', '▁secretary', '▁of', '▁state', '▁once', '▁adams', '▁won', '[SEP]']	[0.7954623699188232, 0.006392776500433683, 0.00808076374232769, 0.0074957553297281265, 0.007951248437166214, 0.009963137097656727, 0.007199422921985388, 0.006579719949513674, 0.006314346566796303, 0.0074060712940990925, 0.008108474314212799, 0.008048723451793194, 0.008032378740608692, 0.006947550922632217, 0.00850213598459959, 0.0076867034658789635, 0.006911284290254116, 0.007291136775165796, 0.007474144455045462, 0.007531382143497467, 0.006992235779762268, 0.008563095703721046, 0.007389410864561796, 0.006415870040655136, 0.008002646267414093, 0.006716521922498941, 0.006222389172762632, 0.01031844224780798]
['[CLS]', '▁during', '▁this', '▁time', '▁he', '▁worked', '▁on', '▁developing', '▁a', '▁federal', '▁system', '▁of', '▁roads', '▁canal', 's', '▁bridges', '▁lighthouse', 's', '▁and', '▁universities', '▁until', '▁jackson', '▁who', '▁defeated', '▁adams', '▁in', '▁the', '[SEP]']	[0.8468847274780273, 0.005163370165973902, 0.0055127497762441635, 0.005396755877882242, 0.005018190480768681, 0.006878475658595562, 0.005056931637227535, 0.005716883111745119, 0.005200325045734644, 0.005181713495403528, 0.0063986931927502155, 0.005606972146779299, 0.006313455756753683, 0.005222680047154427, 0.005455707665532827, 0.004316637292504311, 0.006820825394243002, 0.005113852676004171, 0.006591957062482834, 0.005750907119363546, 0.006927305366843939, 0.0052485717460513115, 0.006039010360836983, 0.005517562385648489, 0.00548868952319026, 0.004460024647414684, 0.004404901526868343, 0.008312021382153034]
['[CLS]', '▁president', '▁george', '▁washington', '▁appointed', '▁him', '▁minister', '▁to', '▁the', '▁netherlands', '▁in', '▁1794', '▁minister', '▁to', '▁portugal', '▁in', '▁1796', '▁and', '▁minister', '▁to', '▁prussia', '▁in', '▁1797', '[SEP]']	[0.7622566223144531, 0.01041467022150755, 0.009381860494613647, 0.010056362487375736, 0.01062193512916565, 0.009312215261161327, 0.012805456295609474, 0.008759938180446625, 0.010535203851759434, 0.011561557650566101, 0.009178966283798218, 0.008689388632774353, 0.013976417481899261, 0.008778131566941738, 0.010614885948598385, 0.009389065206050873, 0.00986467208713293, 0.011253245174884796, 0.012936432845890522, 0.00839813519269228, 0.008746535517275333, 0.00829076487571001, 0.008156995289027691, 0.016020283102989197]
['[CLS]', '▁while', '▁serving', '▁abroad', '▁he', '▁met', '▁louisa', '▁catherine', '▁johnson', '▁the', '▁daughter', '▁of', '▁an', '▁american', '▁merchant', '▁living', '▁abroad', '[SEP]']	[0.6426334977149963, 0.01859252154827118, 0.018015800043940544, 0.026375778019428253, 0.018451089039444923, 0.018259987235069275, 0.019729144871234894, 0.02253168635070324, 0.022333450615406036, 0.021451205015182495, 0.022523701190948486, 0.019602108746767044, 0.02009366825222969, 0.023205535486340523, 0.01759958080947399, 0.017869088798761368, 0.023487340658903122, 0.02724473550915718]
['[CLS]', '▁adams', '▁received', '▁one', '▁electoral', '▁vote', '▁in', '▁the', '▁presidential', '▁election', '▁of', '▁1820', '[SEP]']	[0.5198859572410583, 0.034304190427064896, 0.04114809259772301, 0.03554093465209007, 0.035144008696079254, 0.05070090293884277, 0.034817539155483246, 0.03964203596115112, 0.041533030569553375, 0.04861893504858017, 0.03336076810956001, 0.03504129499197006, 0.050262201577425]
['[CLS]', '▁rather', '▁than', '▁retire', '▁adams', '▁would', '▁go', '▁on', '▁to', '▁win', '▁election', '▁as', '▁a', '▁democratic-republican', '▁to', '▁the', '▁house', '▁of', '▁representatives', '▁beginning', '▁with', '▁the', '▁22', 'nd', '▁congress', '▁serving', '▁from', '▁march', '▁4', '▁1831', '▁until', '▁his', '▁death', '[SEP]']	[0.8948866128921509, 0.0028820012230426073, 0.0033932554069906473, 0.0027547890786081553, 0.0026311923284083605, 0.003178446087986231, 0.0033398482482880354, 0.0026347795501351357, 0.0026691979728639126, 0.0033067765180021524, 0.0034614275209605694, 0.0030128504149615765, 0.002721616066992283, 0.008679361781105399, 0.0025787949562072754, 0.0032212184742093086, 0.0027179615572094917, 0.002998566720634699, 0.003978618420660496, 0.002748568309471011, 0.0031980820931494236, 0.003111055353656411, 0.0029746582731604576, 0.0030195971485227346, 0.00284703285433352, 0.002919052029028535, 0.002815516199916601, 0.0034662140533328056, 0.0024264936801046133, 0.002850503660738468, 0.0033758128993213177, 0.002341475570574403, 0.0025279787369072437, 0.004330699797719717]
['[CLS]', '▁', 'aldo', 'us', '▁leonard', '▁huxley', '▁', '(', 'july', '▁26', '▁1894', '▁november', '▁22', '▁1963', '▁was', '▁a', '▁british', '▁writer', '▁who', '▁emigrated', '▁to', '▁the', '▁united', '▁states', '[SEP]']	[0.7828778028488159, 0.0071344878524541855, 0.008563144132494926, 0.009080007672309875, 0.007704537827521563, 0.00715725589543581, 0.007918746210634708, 0.011268408969044685, 0.01163323875516653, 0.00851278007030487, 0.008015299215912819, 0.01218382827937603, 0.008422663435339928, 0.009469276294112206, 0.009002184495329857, 0.007900706492364407, 0.008518216200172901, 0.009836593642830849, 0.009458310902118683, 0.010113978758454323, 0.006955774966627359, 0.007749274373054504, 0.008919896557927132, 0.008785254321992397, 0.012818180955946445]
['[CLS]', '▁he', '▁was', '▁a', '▁member', '▁of', '▁the', '▁famous', '▁huxley', '▁family', '▁who', '▁produced', '▁a', '▁number', '▁of', '▁brilliant', '▁scientific', '▁minds', '[SEP]']	[0.655293345451355, 0.015789270401000977, 0.018869824707508087, 0.01648753508925438, 0.022853530943393707, 0.01777849718928337, 0.018411513417959213, 0.02154262736439705, 0.01474687084555626, 0.021899422630667686, 0.020777607336640358, 0.020044852048158646, 0.01739068143069744, 0.020939849317073822, 0.017061887308955193, 0.020600123330950737, 0.01913980022072792, 0.016738945618271828, 0.023633742704987526]
['[CLS]', '▁he', '▁wrote', '▁great', '▁novels', '▁on', '▁de', 'human', 'ising', '▁aspects', '▁of', '▁scientific', '▁progress', '▁most', '▁famously', '▁brave', '▁new', '▁world', '▁and', '▁on', '▁pacifist', '▁themes', '▁', '(', 'e', '.', 'g', '▁eye', 'less', '▁in', '▁gaza', ')', '[SEP]']	[0.8778906464576721, 0.002836872125044465, 0.004015850834548473, 0.0035636855755001307, 0.0035325451754033566, 0.003433553734794259, 0.0034287874586880207, 0.0038667379412800074, 0.0037110629491508007, 0.003854190930724144, 0.003755375277251005, 0.004331664182245731, 0.00344378175213933, 0.004088685382157564, 0.0035552841145545244, 0.003747338429093361, 0.0035192896611988544, 0.003768700174987316, 0.0045369891449809074, 0.003501324448734522, 0.0028310639318078756, 0.0039589898660779, 0.003198271384462714, 0.005409478209912777, 0.0032703292090445757, 0.00661517633125186, 0.0035727524664252996, 0.003198451129719615, 0.003813531482592225, 0.0028732880018651485, 0.0028124917298555374, 0.0036414354108273983, 0.006422263570129871]
['[CLS]', '▁huxley', '▁was', '▁strongly', '▁influenced', '▁by', '▁f', '▁matthias', '▁alexander', '▁and', '▁included', '▁him', '▁as', '▁a', '▁character', '▁in', '▁eye', 'less', '▁in', '▁gaza', '[SEP]']	[0.7036586999893188, 0.010917264968156815, 0.015836765989661217, 0.014210141263902187, 0.018439220264554024, 0.014849312603473663, 0.01416345126926899, 0.012940590269863605, 0.014094991609454155, 0.016751758754253387, 0.01885942555963993, 0.014737366698682308, 0.01574133150279522, 0.013228764757514, 0.014144101180136204, 0.013695583678781986, 0.014229823835194111, 0.015546407550573349, 0.011950445361435413, 0.011033926159143448, 0.020970705896615982]
['[CLS]', '▁huxley', '▁was', '▁born', '▁in', '▁god', 'al', 'ming', '▁surrey', '▁england', '[SEP]']	[0.4887266755104065, 0.03946571424603462, 0.0542396605014801, 0.05471010133624077, 0.04617287963628769, 0.05987219884991646, 0.054411470890045166, 0.04369228705763817, 0.04778774455189705, 0.04759274423122406, 0.06332837045192719]
['[CLS]', '▁he', '▁was', '▁the', '▁son', '▁of', '▁the', '▁writer', '▁leonard', '▁huxley', '▁by', '▁his', '▁first', '▁wife', '▁julia', '▁arnold', '▁and', '▁grandson', '▁of', '▁thomas', '▁henry', '▁huxley', '▁one', '▁of', '▁the', '▁most', '▁important', '▁naturalist', 's', '▁of', '▁the', '▁19', 'th', '▁century', '▁a', '▁man', '▁known', '▁as', '[SEP]']	[0.9045997858047485, 0.0020377743057906628, 0.0023369069676846266, 0.0023339714389294386, 0.0025981671642512083, 0.0023774257861077785, 0.002475091954693198, 0.0029138256795704365, 0.0021513220854103565, 0.0020504582207649946, 0.002450937172397971, 0.002558033913373947, 0.0025981548242270947, 0.002927807392552495, 0.002528374083340168, 0.0020756148733198643, 0.0028026222717016935, 0.003225274384021759, 0.0024221104104071856, 0.0027338541112840176, 0.002786346012726426, 0.00202838983386755, 0.0026420096401125193, 0.00264538056217134, 0.002728450810536742, 0.002896469784900546, 0.0024757706560194492, 0.0025425495114177465, 0.002126968465745449, 0.0025187607388943434, 0.002666015410795808, 0.002283629262819886, 0.002428525360301137, 0.0030933870002627373, 0.0021326588466763496, 0.002192864427343011, 0.002169102430343628, 0.0020487781148403883, 0.0033960863947868347]
['[CLS]', '▁his', '▁brother', '▁julian', '▁huxley', '▁was', '▁a', '▁biologist', '▁also', '▁noted', '▁for', '▁his', '▁evolutionary', '▁theories', '[SEP]']	[0.51971435546875, 0.029398150742053986, 0.0355377122759819, 0.03476441651582718, 0.02814396284520626, 0.03713792562484741, 0.02999214455485344, 0.038184959441423416, 0.03259767219424248, 0.03769782558083534, 0.032723356038331985, 0.031746070832014084, 0.03702571615576744, 0.033494140952825546, 0.04184163361787796]
['[CLS]', '▁john', '▁well', 's', '▁', '(', 'november', '▁17', '▁1936', '▁january', '▁11', '▁1998', '▁was', '▁a', '▁british', '▁actor', '▁writer', '▁and', '▁sat', 'ir', 'ist', '[SEP]']	[0.7273964285850525, 0.01090902741998434, 0.011139485985040665, 0.010941503569483757, 0.010496278293430805, 0.016231585294008255, 0.014551489613950253, 0.01207853201776743, 0.013266210444271564, 0.015978757292032242, 0.011772140860557556, 0.014279531314969063, 0.013520492240786552, 0.011590912938117981, 0.01260467804968357, 0.012968881987035275, 0.013871804811060429, 0.013408387079834938, 0.012362731620669365, 0.010396519675850868, 0.012944071553647518, 0.01729011908173561]
['[CLS]', '▁well', 's', '▁began', '▁his', '▁television', '▁career', '▁as', '▁a', '▁writer', '▁on', '▁that', '▁was', '▁the', '▁week', '▁that', '▁was', '▁the', '▁1960', 's', '▁weekly', '▁satire', '▁show', '▁that', '▁launched', '▁the', '▁careers', '▁of', '▁david', '▁frost', '▁and', '▁milli', 'cent', '▁martin', '▁among', '▁others', '[SEP]']	[0.9080056548118591, 0.002120493445545435, 0.0019969523418694735, 0.0026742315385490656, 0.002219541696831584, 0.0024308469146490097, 0.0027510046493262053, 0.0024829718749970198, 0.0021517521236091852, 0.00295735290274024, 0.0021309377625584602, 0.0028306725434958935, 0.0028322036378085613, 0.0024475876707583666, 0.0028826319612562656, 0.002841048175469041, 0.0028781790751963854, 0.00250813364982605, 0.0024985221680253744, 0.002309700706973672, 0.0026584824081510305, 0.0024391687475144863, 0.0023946110159158707, 0.0029158468823879957, 0.00331889558583498, 0.002548470627516508, 0.002909319242462516, 0.0024184747599065304, 0.0024922513402998447, 0.0022830446250736713, 0.0027711689472198486, 0.0020314448047429323, 0.002257461193948984, 0.002097582444548607, 0.0023120050318539143, 0.002509003272280097, 0.003692220663651824]
['[CLS]', '▁besides', '▁making', '▁cameo', '▁appearances', '▁in', '▁films', '▁such', '▁as', '▁casino', '▁royal', 'e', '▁', '(', '1967', ')', '▁television', '▁drama', 's', '▁like', '▁casa', 'nova', '▁', '(', '1987', ')', '▁and', '▁comedy', '▁shows', '▁like', '▁yes', '▁minister', '▁he', '▁also', '▁wrote', '▁television', '▁scripts', '▁and', '▁screenplay', 's', '▁notably', '▁princess', '▁cara', 'boo', '▁', '(', '1994', ')', '[SEP]']	[0.9337871074676514, 0.001229564193636179, 0.0011987455654889345, 0.0012553452979773283, 0.0015262726228684187, 0.0011229724623262882, 0.0014559378614649177, 0.001229765242896974, 0.001432984252460301, 0.0012225841637700796, 0.0011034939670935273, 0.0012452679220587015, 0.0011443900875747204, 0.002022718545049429, 0.0012487213825806975, 0.002096535637974739, 0.0013185209827497602, 0.001285848207771778, 0.0011704046046361327, 0.0012838244438171387, 0.0011852873722091317, 0.0010733155068010092, 0.0011425395496189594, 0.0020146463066339493, 0.0013528894633054733, 0.0020503124687820673, 0.001512882998213172, 0.0013678803807124496, 0.0013618245720863342, 0.0012808076571673155, 0.0017325887456536293, 0.0014773994917050004, 0.001238757511600852, 0.001268327352590859, 0.0015833722427487373, 0.0013426339719444513, 0.0012664562091231346, 0.0016114466125145555, 0.00132788997143507, 0.001210742280818522, 0.001069496269337833, 0.0013321180595085025, 0.0011632645037025213, 0.001225608866661787, 0.0010514440946280956, 0.00163930538110435, 0.0011488829040899873, 0.0013791992096230388, 0.0022075839806348085]
['[CLS]', '▁in', '▁1997', '▁he', '▁appeared', '▁in', '▁the', '▁bbc', '▁situation', '▁comedy', '▁chalk', '[SEP]']	[0.5320630073547363, 0.03260813653469086, 0.04383467882871628, 0.038747720420360565, 0.04571928083896637, 0.04166513681411743, 0.040185172110795975, 0.04333755001425743, 0.050290606915950775, 0.0450558215379715, 0.031094403937458992, 0.05539868026971817]
['[CLS]', '▁bartholomew', '▁j', '▁simpson', '▁', '(', 'voiced', '▁by', '▁nancy', '▁cartwright', '▁is', '▁a', '▁fictional', '▁character', '▁featured', '▁in', '▁the', '▁animated', '▁television', '▁series', '▁the', '▁simpson', 's', '[SEP]']	[0.7570557594299316, 0.00799063965678215, 0.009647254832088947, 0.010630873031914234, 0.008444741368293762, 0.013418415561318398, 0.009755479171872139, 0.010163324885070324, 0.011585011146962643, 0.008359293453395367, 0.01230408065021038, 0.009534616023302078, 0.011006715707480907, 0.009719929657876492, 0.015163627453148365, 0.009272116236388683, 0.010132287628948689, 0.010530317202210426, 0.01079467125236988, 0.011594753712415695, 0.009565025568008423, 0.010285367257893085, 0.007901241071522236, 0.015144391916692257]
['[CLS]', '▁he', '▁is', '▁the', '▁10-year', '-', 'old', '▁son', '▁of', '▁homer', '▁and', '▁marge', '▁simpson', '▁and', '▁older', '▁brother', '▁of', '▁lisa', '▁and', '▁maggie', '[SEP]']	[0.6727253198623657, 0.011563443578779697, 0.014675718732178211, 0.012820614501833916, 0.046541309915483, 0.015230411663651466, 0.014947333373129368, 0.015546215698122978, 0.013631895184516907, 0.01248602382838726, 0.018059423193335533, 0.012531217187643051, 0.01605595089495182, 0.01738961972296238, 0.015167524106800556, 0.016668502241373062, 0.012792847119271755, 0.01399284042418003, 0.014644072391092777, 0.012763410806655884, 0.019766435027122498]
['[CLS]', '▁roy', '▁stanley', '▁ge', 'iger', '▁', '(', 'january', '▁25', '▁1885', '▁january', '▁23', '▁1947', '▁was', '▁a', '▁united', '▁states', '▁marine', '▁corps', '▁general', '▁who', '▁during', '▁world', '▁war', '▁ii', '▁became', '▁the', '▁first', '▁marine', '▁to', '▁lead', '▁an', '▁army', '[SEP]']	[0.9074459671974182, 0.0021429299376904964, 0.0022264677099883556, 0.002598042134195566, 0.002497838344424963, 0.002272190758958459, 0.0034152716398239136, 0.0030763796530663967, 0.00246274727396667, 0.002813262864947319, 0.003369587007910013, 0.0025061597116291523, 0.0032168838661164045, 0.002723077544942498, 0.00249396450817585, 0.003316351445391774, 0.0033324589021503925, 0.0026983332354575396, 0.002820595633238554, 0.002263798611238599, 0.0029330477118492126, 0.0030958368442952633, 0.0026847876142710447, 0.0026861848309636116, 0.0029107150621712208, 0.003493276424705982, 0.0028307209722697735, 0.0029724296182394028, 0.0025957003235816956, 0.002267388394102454, 0.002431905595585704, 0.0023842486552894115, 0.002566220471635461, 0.004455246031284332]
['[CLS]', '▁ge', 'iger', '▁was', '▁born', '▁in', '▁middle', 'burg', '▁florida', '[SEP]']	[0.42365819215774536, 0.05798336863517761, 0.06090493127703667, 0.06533358246088028, 0.06961827725172043, 0.06227680668234825, 0.061418887227773666, 0.06076819822192192, 0.054808322340250015, 0.08322940766811371]
['[CLS]', '▁he', '▁attended', '▁florida', '▁state', '▁normal', '▁and', '▁industrial', '▁college', '▁and', '▁received', '▁an', '▁', 'll', 'b', '▁from', '▁ste', 't', 'son', '▁university', '▁after', '▁which', '▁he', '▁enlisted', '▁in', '▁the', '▁marine', '▁corps', '[SEP]']	[0.8652302026748657, 0.0037636342458426952, 0.0052565839141607285, 0.004120682831853628, 0.004213151056319475, 0.004148910287767649, 0.00581643870100379, 0.004520760849118233, 0.004758007824420929, 0.005777034442871809, 0.005714081693440676, 0.004629170056432486, 0.004513518884778023, 0.004831687081605196, 0.004876339808106422, 0.004554888233542442, 0.00449385866522789, 0.0047743674367666245, 0.004604498390108347, 0.005193703342229128, 0.004807347431778908, 0.005625697318464518, 0.004702831618487835, 0.004504589829593897, 0.004078573547303677, 0.0045495894737541676, 0.004321644082665443, 0.004194919019937515, 0.0074234032072126865]
