['[CLS]', 'rather', 'than', 'retire', 'adams', 'would', 'go', 'on', 'to', 'win', 'election', 'as', 'a', 'democratic-republican', 'to', 'the', 'house', 'of', 'representatives', 'beginning', 'with', 'the', '22nd', 'congress', 'serving', 'from', 'march', '4', '1831', 'until', 'his', 'death', '[SEP]']	[0.1669461578130722, 0.03144041821360588, 0.01885046623647213, 0.023084478452801704, 0.03936602734029293, 0.0295117050409317, 0.019583819434046745, 0.016445886343717575, 0.01876673474907875, 0.01898532174527645, 0.03232972323894501, 0.01719730719923973, 0.015946948900818825, 0.07402152102440596, 0.018552172929048538, 0.02452011965215206, 0.024748429656028748, 0.019877560436725616, 0.018185805529356003, 0.023506220430135727, 0.025142524391412735, 0.023962154984474182, 0.031790412962436676, 0.05103231966495514, 0.03283298760652542, 0.022168666124343872, 0.02003842033445835, 0.01609768532216549, 0.02752816118299961, 0.023798823356628418, 0.02375687286257744, 0.021252276375889778, 0.028731804341077805]
['[CLS]', 'aldous', 'leonard', 'huxley', '(', 'july', '26', '1894', 'november', '22', '1963', 'was', 'a', 'british', 'writer', 'who', 'emigrated', 'to', 'the', 'united', 'states', '[SEP]']	[0.13731913268566132, 0.07107832469046116, 0.047071466222405434, 0.07248911447823048, 0.026936735957860947, 0.08006574213504791, 0.026861270889639854, 0.03289163112640381, 0.03287632018327713, 0.025544622913002968, 0.027639323845505714, 0.037175096571445465, 0.022317323833703995, 0.06551065482199192, 0.04200367629528046, 0.03757557272911072, 0.05095561966300011, 0.02479616552591324, 0.032933756709098816, 0.029897883534431458, 0.034536853432655334, 0.04152359068393707]
['[CLS]', 'he', 'was', 'a', 'member', 'of', 'the', 'famous', 'huxley', 'family', 'who', 'produced', 'a', 'number', 'of', 'brilliant', 'scientific', 'minds', '[SEP]']	[0.1481628715991974, 0.030377743765711784, 0.04435640573501587, 0.027777940034866333, 0.04792279005050659, 0.03467895835638046, 0.03848044574260712, 0.05833804979920387, 0.08601132780313492, 0.04580072686076164, 0.04672488942742348, 0.06209287419915199, 0.027961835265159607, 0.034777797758579254, 0.032118529081344604, 0.09142411313951015, 0.02926499955356121, 0.06734860874712467, 0.04637903347611427]
['[CLS]', 'he', 'wrote', 'great', 'novels', 'on', 'dehumanising', 'aspects', 'of', 'scientific', 'progress', 'most', 'famously', 'brave', 'new', 'world', 'and', 'on', 'pacifist', 'themes', '(', 'e', '.', 'g', 'eyeless', 'in', 'gaza', ')', '[SEP]']	[0.15206308662891388, 0.018212812021374702, 0.05630785971879959, 0.03802572563290596, 0.032231468707323074, 0.017393525689840317, 0.07309227623045444, 0.024992335587739944, 0.020777028053998947, 0.019890015944838524, 0.020446348935365677, 0.018229953944683075, 0.05525967292487621, 0.03126807324588299, 0.02474527433514595, 0.024978620931506157, 0.029907172545790672, 0.016454579308629036, 0.06949964165687561, 0.034726377576589584, 0.019158771261572838, 0.0172281414270401, 0.023554541170597076, 0.016884883865714073, 0.05109417997300625, 0.015240698121488094, 0.032337941229343414, 0.016708577051758766, 0.029290225356817245]
['[CLS]', 'huxley', 'was', 'strongly', 'influenced', 'by', 'f', 'matthias', 'alexander', 'and', 'included', 'him', 'as', 'a', 'character', 'in', 'eyeless', 'in', 'gaza', '[SEP]']	[0.17519234120845795, 0.06978988461196423, 0.037984106689691544, 0.04324539378285408, 0.06122623383998871, 0.029140427708625793, 0.025505276396870613, 0.073324054479599, 0.07225930504500866, 0.03896232321858406, 0.050981197506189346, 0.03153304010629654, 0.024642691016197205, 0.02075878158211708, 0.043382905423641205, 0.021434912458062172, 0.07621536776423454, 0.01991133764386177, 0.04441244341433048, 0.040097810328006744]
['[CLS]', 'huxley', 'was', 'born', 'in', 'godalming', 'surrey', 'england', '[SEP]']	[0.15309324860572815, 0.14729582145810127, 0.09096282720565796, 0.09455487877130508, 0.04696587845683098, 0.13804247230291367, 0.1287134662270546, 0.11386551707983017, 0.08650591969490051]
['[CLS]', 'he', 'was', 'the', 'son', 'of', 'the', 'writer', 'leonard', 'huxley', 'by', 'his', 'first', 'wife', 'julia', 'arnold', 'and', 'grandson', 'of', 'thomas', 'henry', 'huxley', 'one', 'of', 'the', 'most', 'important', 'naturalists', 'of', 'the', '19th', 'century', 'a', 'man', 'known', 'as', '[SEP]']	[0.17081576585769653, 0.01490412000566721, 0.022764582186937332, 0.019801074638962746, 0.015064841136336327, 0.017198141664266586, 0.019861256703734398, 0.03104430064558983, 0.027621138840913773, 0.04170108586549759, 0.01602468267083168, 0.019085053354501724, 0.022068871185183525, 0.0339018814265728, 0.034218788146972656, 0.05264906771481037, 0.020064065232872963, 0.03301136940717697, 0.01560246292501688, 0.03159356024116278, 0.02652205154299736, 0.04112735390663147, 0.015272961929440498, 0.016541192308068275, 0.01930970698595047, 0.014937681145966053, 0.018018659204244614, 0.029152720235288143, 0.01615910977125168, 0.01896776631474495, 0.015705328434705734, 0.022183576598763466, 0.012880340218544006, 0.012262342497706413, 0.024687493219971657, 0.011955969035625458, 0.02531970664858818]
['[CLS]', 'his', 'brother', 'julian', 'huxley', 'was', 'a', 'biologist', 'also', 'noted', 'for', 'his', 'evolutionary', 'theories', '[SEP]']	[0.15606430172920227, 0.04471670463681221, 0.05639505013823509, 0.081693846732378, 0.10492357984185219, 0.05210115760564804, 0.031936049461364746, 0.08312371000647545, 0.05948081985116005, 0.0783219262957573, 0.0354500338435173, 0.04467267543077469, 0.06912954896688461, 0.046288855373859406, 0.05570170655846596]
['[CLS]', 'john', 'wells', '(', 'november', '17', '1936', 'january', '11', '1998', 'was', 'a', 'british', 'actor', 'writer', 'and', 'satirist', '[SEP]']	[0.14359627664089203, 0.05228881537914276, 0.06947289407253265, 0.03340253606438637, 0.04094083234667778, 0.030536480247974396, 0.03444131836295128, 0.08619679138064384, 0.02958262339234352, 0.030912943184375763, 0.05377231538295746, 0.028559744358062744, 0.07750166952610016, 0.041769228875637054, 0.05811559781432152, 0.04943452030420303, 0.08780127391219139, 0.05167429521679878]
['[CLS]', 'wells', 'began', 'his', 'television', 'career', 'as', 'a', 'writer', 'on', 'that', 'was', 'the', 'week', 'that', 'was', 'the', '1960s', 'weekly', 'satire', 'show', 'that', 'launched', 'the', 'careers', 'of', 'david', 'frost', 'and', 'millicent', 'martin', 'among', 'others', '[SEP]']	[0.165511816740036, 0.037363067269325256, 0.027968943119049072, 0.022781772539019585, 0.02338191121816635, 0.028604157269001007, 0.016276469454169273, 0.016333770006895065, 0.03280901908874512, 0.016024500131607056, 0.029264874756336212, 0.024110490456223488, 0.020768921822309494, 0.02178749442100525, 0.028999455273151398, 0.024219105020165443, 0.02167869731783867, 0.022877948358654976, 0.017431071028113365, 0.03650406748056412, 0.01918240636587143, 0.026137439534068108, 0.031774748116731644, 0.020395729690790176, 0.022299502044916153, 0.01883203163743019, 0.032914468087255955, 0.03667115606367588, 0.021097300574183464, 0.0324142063036561, 0.030757024884223938, 0.02063729614019394, 0.022388197481632233, 0.0298007782548666]
['[CLS]', 'besides', 'making', 'cameo', 'appearances', 'in', 'films', 'such', 'as', 'casino', 'royale', '(', '1967', ')', 'television', 'dramas', 'like', 'casanova', '(', '1987', ')', 'and', 'comedy', 'shows', 'like', 'yes', 'minister', 'he', 'also', 'wrote', 'television', 'scripts', 'and', 'screenplays', 'notably', 'princess', 'caraboo', '(', '1994', ')', '[SEP]']	[0.14852464199066162, 0.02527187205851078, 0.018379295244812965, 0.02332950383424759, 0.021558983251452446, 0.012684125453233719, 0.024693934246897697, 0.01764521561563015, 0.012775003910064697, 0.015547053888440132, 0.016929635778069496, 0.01715771108865738, 0.01624823547899723, 0.017035378143191338, 0.019222665578126907, 0.02752310410141945, 0.017794381827116013, 0.028644490987062454, 0.016787143424153328, 0.015199127607047558, 0.017531676217913628, 0.021812444552779198, 0.025334464386105537, 0.01838863082230091, 0.01933833211660385, 0.03532944992184639, 0.01284614484757185, 0.01331378985196352, 0.02393031306564808, 0.035791050642728806, 0.01858569122850895, 0.03361542150378227, 0.02035370096564293, 0.0351095125079155, 0.02470371499657631, 0.026681425981223583, 0.03453300055116415, 0.01602105423808098, 0.014107284136116505, 0.014250094071030617, 0.025471292436122894]
['[CLS]', 'in', '1997', 'he', 'appeared', 'in', 'the', 'bbc', 'situation', 'comedy', 'chalk', '[SEP]']	[0.15379823744297028, 0.05012766644358635, 0.06508610397577286, 0.054725393652915955, 0.11048062145709991, 0.053666550666093826, 0.06437597423791885, 0.09565983712673187, 0.07893041521310806, 0.08601072430610657, 0.10143950209021568, 0.08569910377264023]
['[CLS]', 'bartholomew', 'j', 'simpson', '(', 'voiced', 'by', 'nancy', 'cartwright', 'is', 'a', 'fictional', 'character', 'featured', 'in', 'the', 'animated', 'television', 'series', 'the', 'simpsons', '[SEP]']	[0.12783434987068176, 0.1001505870372057, 0.023295806720852852, 0.046938665211200714, 0.023073408752679825, 0.07433509081602097, 0.02342018485069275, 0.06091378070414066, 0.06530031375586987, 0.026971450075507164, 0.018492812290787697, 0.03695646673440933, 0.03401355445384979, 0.03600630164146423, 0.019709113985300064, 0.030562110245227814, 0.06506999582052231, 0.029790077358484268, 0.02954927459359169, 0.029250185936689377, 0.06384705565869808, 0.03451940044760704]
['[CLS]', 'he', 'is', 'the', '10-year', '-', 'old', 'son', 'of', 'homer', 'and', 'marge', 'simpson', 'and', 'older', 'brother', 'of', 'lisa', 'and', 'maggie', '[SEP]']	[0.12397553026676178, 0.027659138664603233, 0.04051275923848152, 0.03890727832913399, 0.11220579408109188, 0.02973485179245472, 0.03438574820756912, 0.028879284858703613, 0.03194369003176689, 0.059261517599225044, 0.03921796754002571, 0.03667014464735985, 0.057555967941880226, 0.04258125647902489, 0.03526795655488968, 0.05170436576008797, 0.030884115025401115, 0.04624183103442192, 0.0389106459915638, 0.04797121323645115, 0.04552856460213661]
['[CLS]', 'roy', 'stanley', 'geiger', '(', 'january', '25', '1885', 'january', '23', '1947', 'was', 'a', 'united', 'states', 'marine', 'corps', 'general', 'who', 'during', 'world', 'war', 'ii', 'became', 'the', 'first', 'marine', 'to', 'lead', 'an', 'army', '[SEP]']	[0.22072650492191315, 0.028974375687539577, 0.03497566469013691, 0.03719523921608925, 0.019562343135476112, 0.05051642470061779, 0.01719125360250473, 0.02070942334830761, 0.05393768474459648, 0.017022021114826202, 0.018328901380300522, 0.026990730315446854, 0.01626995950937271, 0.02528415061533451, 0.025160357356071472, 0.01895100623369217, 0.02001023478806019, 0.01757795736193657, 0.026360444724559784, 0.02556094154715538, 0.02532876282930374, 0.022397957742214203, 0.01943941041827202, 0.03255639597773552, 0.024262428283691406, 0.02518443763256073, 0.017748113721609116, 0.018422439694404602, 0.021360723301768303, 0.015488841570913792, 0.02578672394156456, 0.030718136578798294]
['[CLS]', 'geiger', 'was', 'born', 'in', 'middleburg', 'florida', '[SEP]']	[0.18645186722278595, 0.13854508101940155, 0.100266233086586, 0.11714404821395874, 0.06068312004208565, 0.15146572142839432, 0.13503731042146683, 0.11040651053190231]
['[CLS]', 'he', 'attended', 'florida', 'state', 'normal', 'and', 'industrial', 'college', 'and', 'received', 'an', 'llb', 'from', 'stetson', 'university', 'after', 'which', 'he', 'enlisted', 'in', 'the', 'marine', 'corps', '[SEP]']	[0.2139158397912979, 0.02231895923614502, 0.0408664308488369, 0.048149457201361656, 0.023220766335725784, 0.023790612816810608, 0.030779656022787094, 0.025841671973466873, 0.02929302118718624, 0.030794845893979073, 0.040756020694971085, 0.019837819039821625, 0.05642978847026825, 0.028152788057923317, 0.06408975459635258, 0.029379386454820633, 0.03616015240550041, 0.040769461542367935, 0.022057076916098595, 0.03707309439778328, 0.02043931558728218, 0.02651974745094776, 0.02343524806201458, 0.02524385415017605, 0.040685053914785385]
['[CLS]', 'he', 'was', 'commissioned', 'a', 'second', 'lieutenant', 'on', '5', 'february', '1909', '[SEP]']	[0.14800401031970978, 0.058909062296152115, 0.08402740210294724, 0.09627729654312134, 0.05208895355463028, 0.07612205296754837, 0.06741148233413696, 0.05170676112174988, 0.055920399725437164, 0.16332898288965225, 0.06183108687400818, 0.08437271416187286]
['[CLS]', 'following', 'attendance', 'at', 'the', 'marine', '[SEP]']	[0.21789982914924622, 0.13819105923175812, 0.1534000188112259, 0.10426381975412369, 0.12125662714242935, 0.10916507989168167, 0.15582354366779327]
['[CLS]', 'for', 'his', 'part', 'in', 'this', 'action', 'he', 'was', 'awarded', 'the', 'distinguished', 'service', 'medal', '[SEP]']	[0.14166615903377533, 0.048441365361213684, 0.06496261805295944, 0.05126170068979263, 0.04500063881278038, 0.06871870160102844, 0.051702048629522324, 0.05106126889586449, 0.07354365289211273, 0.0846443846821785, 0.05474381893873215, 0.07409822940826416, 0.06550103425979614, 0.053390927612781525, 0.07126364856958389]
['[CLS]', 'geiger', 'commanded', 'the', 'iii', 'amphibious', 'corps', 'in', 'the', 'battle', 'of', 'okinawa', 'where', 'he', 'assumed', 'command', 'of', 'the', 'u', '.', 's', 'tenth', 'army', 'upon', 'the', 'combat', 'death', 'of', 'lt', 'general', 'simon', 'bolivar', 'buckner', 'commanding', 'general', 'of', 'the', 'tenth', 'army', '[SEP]']	[0.18242767453193665, 0.029953706078231335, 0.025083761662244797, 0.01832732744514942, 0.026425424963235855, 0.05461586080491543, 0.015668168663978577, 0.012487630359828472, 0.01862364076077938, 0.019905725494027138, 0.015456732362508774, 0.0398274939507246, 0.019205152988433838, 0.013219720683991909, 0.024220086634159088, 0.019080711528658867, 0.016219979152083397, 0.01782795414328575, 0.017709175124764442, 0.019662994891405106, 0.011416328139603138, 0.014809657819569111, 0.023118123412132263, 0.017593445256352425, 0.01777603104710579, 0.016366474330425262, 0.022223392501473427, 0.014688082039356232, 0.03423896059393883, 0.012869461439549923, 0.022210456430912018, 0.024814330972731113, 0.036852904595434666, 0.02153141051530838, 0.013468756340444088, 0.015035640448331833, 0.01729908399283886, 0.013670510612428188, 0.020754044875502586, 0.023314084857702255]
['[CLS]', 'geiger', 'led', 'the', 'tenth', 'army', 'until', 'relieved', 'by', 'general', 'joseph', 'stilwell', '[SEP]']	[0.20358464121818542, 0.08416829258203506, 0.043636713176965714, 0.05688147991895676, 0.04657780006527901, 0.07340168952941895, 0.056590188294649124, 0.09088830649852753, 0.044714052230119705, 0.03968210145831108, 0.11102299019694328, 0.0826815702021122, 0.06617000699043274]
['[CLS]', 'culbert', 'levy', 'olson', '(', 'november', '7', '1876', 'april', '13', '1962', 'was', 'a', 'u', '.', 's', 'politician', '[SEP]']	[0.13221287727355957, 0.10511095821857452, 0.08403683453798294, 0.06704249605536461, 0.03733852878212929, 0.047428689897060394, 0.03474823385477066, 0.044407282024621964, 0.045165739953517914, 0.036992281675338745, 0.036565762013196945, 0.05606359988451004, 0.03158896788954735, 0.04297477751970291, 0.047139331698417664, 0.029369421303272247, 0.0650397390127182, 0.056774239987134933]
['[CLS]', 'he', 'was', 'born', 'in', 'fillmore', 'utah', 'to', 'daniel', 'olson', 'and', 'his', 'wife', 'delilah', 'king', '[SEP]']	[0.13527369499206543, 0.0314246229827404, 0.050412315875291824, 0.056638509035110474, 0.02923242188990116, 0.0786302424967289, 0.0714215524494648, 0.033823758363723755, 0.08306086249649525, 0.06758229620754719, 0.04935101419687271, 0.04599066451191902, 0.07637814432382584, 0.09764415957033634, 0.038444600999355316, 0.054691217839717865]
['[CLS]', 'he', 'served', 'as', 'the', 'governor', 'of', 'california', 'from', 'january', '2', '1939', 'until', 'january', '4', '1943', 'and', 'was', 'the', 'only', 'democrat', 'elected', 'to', 'that', 'office', 'between', '1898', 'and', '1954', '[SEP]']	[0.16784562170505524, 0.01826690137386322, 0.051353003829717636, 0.01811753213405609, 0.02225489169359207, 0.026132460683584213, 0.02009410969913006, 0.07752203196287155, 0.021697375923395157, 0.052823834121227264, 0.01751599833369255, 0.024553336203098297, 0.024348272010684013, 0.052765270695090294, 0.01828417181968689, 0.023265356197953224, 0.023015400394797325, 0.02558113820850849, 0.022708777338266373, 0.02606494538486004, 0.0362830962985754, 0.03737043961882591, 0.018597153946757317, 0.027950048446655273, 0.020268497988581657, 0.02571939118206501, 0.026260005310177803, 0.02134133316576481, 0.019777260720729828, 0.032221999019384384]
['[CLS]', 'in', 'his', '1942', 'bid', 'for', 're-election', 'he', 'was', 'defeated', 'by', 'state', 'attorney', 'general', 'earl', 'warren', '[SEP]']	[0.12423233687877655, 0.03136178106069565, 0.047543592751026154, 0.0331534780561924, 0.034777529537677765, 0.033435672521591187, 0.13959520123898983, 0.0347527414560318, 0.05255229398608208, 0.08363200724124908, 0.03837374597787857, 0.03272304683923721, 0.0738607868552208, 0.034552477300167084, 0.07558131963014603, 0.07273975014686584, 0.0571322962641716]
['[CLS]', 'he', 'later', 'became', 'president', 'of', 'the', 'united', 'secularists', 'of', 'america', '[SEP]']	[0.15058203041553497, 0.049982428550720215, 0.06826143711805344, 0.09154348820447922, 0.05632071942090988, 0.05716044083237648, 0.06615243852138519, 0.05644914135336876, 0.12405513599514961, 0.05445607379078865, 0.1436666175723076, 0.081370048224926]
['[CLS]', 'he', 'died', 'in', 'los', 'angeles', 'at', 'age', '85', 'and', 'was', 'buried', 'in', 'forest', 'lawn', 'memorial', 'park', 'cemetery', 'in', 'suburban', 'glendale', '[SEP]']	[0.15146909654140472, 0.026084305718541145, 0.06694738566875458, 0.024788206443190575, 0.05862152948975563, 0.06011953391134739, 0.026135165244340897, 0.03286869451403618, 0.026101544499397278, 0.04830498248338699, 0.04658295959234238, 0.051437247544527054, 0.023877408355474472, 0.03006020560860634, 0.059791406616568565, 0.027631232514977455, 0.028053145855665207, 0.03760693967342377, 0.023620769381523132, 0.02866680920124054, 0.07641567476093769, 0.04481562227010727]
['[CLS]', 'prescott', 'sheldon', 'bush', '(', 'may', '15', '1895', 'columbus', 'ohio', 'october', '8', '1972', 'new', 'york', 'city', 'was', 'a', 'u', '.', 's', '[SEP]']	[0.18990060687065125, 0.060920363292098045, 0.08032036200165749, 0.04303924925625324, 0.022905752062797546, 0.025128502398729324, 0.020957879722118378, 0.026917623355984688, 0.08492340333759785, 0.062293484807014465, 0.060305699706077576, 0.0205867737531662, 0.023597415536642075, 0.02755439095199108, 0.047393178567290306, 0.025268638506531715, 0.03965216875076294, 0.01968715712428093, 0.027623090893030167, 0.030355336144566536, 0.017700733616948128, 0.04296799376606941]
['[CLS]', 'senator', 'from', 'connecticut', 'and', 'a', 'wall', 'street', 'executive', 'banker', 'with', 'brown', 'brothers', 'harriman', '[SEP]']	[0.17026473581790924, 0.04702359437942505, 0.04733393341302872, 0.11064738407731056, 0.05576581135392189, 0.03452831134200096, 0.04116402938961983, 0.05402301251888275, 0.049791671335697174, 0.07969887182116508, 0.0491742379963398, 0.05721605569124222, 0.06295661628246307, 0.08117416128516197, 0.05923764035105705]
['[CLS]', 'his', 'son', 'george', 'h', 'w', 'bush', 'and', 'grandson', 'george', 'w', 'bush', 'would', 'both', 'later', 'become', 'u', '.', 's', 'presidents', '[SEP]']	[0.16333022713661194, 0.03489183634519577, 0.022949853911995888, 0.07060219533741474, 0.02153458259999752, 0.043828897178173065, 0.046236444264650345, 0.04199184104800224, 0.05666503682732582, 0.07048817723989487, 0.04214571788907051, 0.04500445909798145, 0.04208157956600189, 0.04123728722333908, 0.03346942365169525, 0.049577925354242325, 0.029488198459148407, 0.03405865654349327, 0.020487627014517784, 0.04760437458753586, 0.0423257052898407]
['[CLS]', 'his', 'father', 'was', 'samuel', 'prescott', 'bush', 'and', 'his', 'mother', 'was', 'flora', 'sheldon', '[SEP]']	[0.1723695546388626, 0.044972505420446396, 0.06277677416801453, 0.04500006139278412, 0.07657445594668388, 0.10366760939359665, 0.06877343729138374, 0.0497824102640152, 0.04549583047628403, 0.06888886541128159, 0.045232854783535004, 0.04161298647522926, 0.11279379203915596, 0.06205890700221062]
['[CLS]', 'he', 'married', 'dorothy', 'walker', 'george', 'herbert', '[SEP]']	[0.2203415334224701, 0.04714420437812805, 0.10720691829919815, 0.17045317590236664, 0.11366439610719681, 0.1516234129667282, 0.10266989842057228, 0.08689644187688828]
['[CLS]', 'among', 'those', 'attending', 'the', 'kennebunkport', 'maine', 'wedding', 'ceremony', 'were', 'isabel', 'stillman', 'rockefeller', '(', 'daughter', 'of', 'percy', 'rockefeller', ')', 'hope', 'lincoln', 'mary', 'keck', 'elizabeth', 'trotter', 'martha', 'pittman', 'ruth', 'lionberger', 'nancy', 'walker', 'george', 'herbert', 'walker', 'knight', 'wooley', 'frank', 'shephard', 'john', 'shepley', 'richard', 'bentley', 'henry', 'isham', 'william', 'potter', 'wear', 'and', 'henry', 'fenimore', 'cooper', '[SEP]']	[0.5936514139175415, 0.006889015901833773, 0.006759575568139553, 0.005663950461894274, 0.0068515511229634285, 0.014435481047257781, 0.006803241325542331, 0.012448358349502087, 0.005881286691874266, 0.007931144908070564, 0.007593302754685283, 0.008194320602342486, 0.011265019187703729, 0.003643236355856061, 0.017150741070508957, 0.004286640789359808, 0.006882561137899756, 0.011402569245547056, 0.003218609606847167, 0.004653019830584526, 0.0088768913410604, 0.005841562058776617, 0.007341286167502403, 0.009930798318237066, 0.0059578148648142815, 0.005834824172779918, 0.0071792034432291985, 0.006070938194170594, 0.008432794362306595, 0.013311387272551656, 0.008068531984463334, 0.009862485574558377, 0.006582328816875815, 0.00807870994322002, 0.007899680640548468, 0.009456002619117498, 0.00800190563313663, 0.012749673798680305, 0.00609548669308424, 0.011175116756930947, 0.006507776910439134, 0.008708785520866513, 0.006208581617102027, 0.00801777490414679, 0.007297559874132276, 0.006501777796074748, 0.006960655562579632, 0.007641897536814213, 0.006314018741250038, 0.009581895545125008, 0.005761799169704318, 0.008144915103912354]
['[CLS]', 'his', 'father-in', '-', 'law', 'george', 'herbert', 'walker', 'and', '[SEP]']	[0.13382773101329803, 0.07212503999471664, 0.20258375629782677, 0.05043887719511986, 0.056377049535512924, 0.13761304318904877, 0.09249226748943329, 0.10384859517216682, 0.07354503124952316, 0.07714860886335373]
['[CLS]', 'when', 'it', 'merged', 'with', 'brown', 'brothers', 'in', '1931', 'he', 'became', 'a', 'partner', 'in', 'the', 'new', 'firm', 'of', 'brown', 'brothers', 'harriman', '[SEP]']	[0.1453627645969391, 0.0411425419151783, 0.029527662321925163, 0.05896861478686333, 0.03917286917567253, 0.041321925818920135, 0.05098922550678253, 0.027117131277918816, 0.0339706614613533, 0.03141593188047409, 0.05790209770202637, 0.027120210230350494, 0.04017825797200203, 0.027748849242925644, 0.03760780021548271, 0.034633271396160126, 0.03908706456422806, 0.03524993360042572, 0.04023534804582596, 0.046495888382196426, 0.06348376534879208, 0.05126826465129852]
['[CLS]', 'bush', 'called', 'it', 'my', 'good', 'fortune', 'to', 'work', 'with', 'close', 'friends', 'including', 'yale', 'classmates', '(', 'and', 'members', 'of', 'the', 'skull', 'and', 'bones', 'e', 'roland', 'harriman', 'knight', 'woolley', 'and', 'ellery', 'james', 'as', 'well', 'as', 'robert', 'a', 'lovett', 'and', 'thomas', 'mccance', '[SEP]']	[0.22972139716148376, 0.02025772351771593, 0.023275254294276237, 0.010939130559563637, 0.012097501195967197, 0.02184801734983921, 0.01558008510619402, 0.01236808579415083, 0.016588307917118073, 0.018591882660984993, 0.013325030915439129, 0.0231318436563015, 0.022590382024645805, 0.022958766669034958, 0.022300931625068188, 0.01246949564665556, 0.017995210364460945, 0.01768086850643158, 0.013616558164358139, 0.016654614359140396, 0.014940300956368446, 0.017705662176012993, 0.01708158850669861, 0.009991896338760853, 0.024252407252788544, 0.02562308870255947, 0.024584672413766384, 0.02972132433205843, 0.017638739198446274, 0.05255904980003834, 0.02014095801860094, 0.011030764319002628, 0.014849920757114887, 0.01072904746979475, 0.02321441750973463, 0.009686492383480072, 0.0242311954498291, 0.01596001721918583, 0.022024547681212425, 0.029380646534264088, 0.02066200226545334]
['[CLS]', 'he', 'maintained', 'homes', 'in', 'long', 'island', 'new', 'york', 'and', 'greenwich', 'connecticut', 'the', 'family', 'compound', 'at', 'kennebunkport', 'maine', 'a', '10', ',', '000', 'acre', '(', '40', 'km', '?', 'plantation', 'in', 'south', 'carolina', 'and', 'an', 'island', 'retreat', 'in', 'florida', '[SEP]']	[0.2299743890762329, 0.012837651185691357, 0.02764717862010002, 0.014905470423400402, 0.012058275751769543, 0.015211868099868298, 0.01874821074306965, 0.018011538311839104, 0.028188089840114117, 0.02394641935825348, 0.03714935760945082, 0.04130192007869482, 0.024060361087322235, 0.026253461837768555, 0.019204942509531975, 0.012497162446379662, 0.05265621468424797, 0.025575796142220497, 0.012146860361099243, 0.012994651682674885, 0.017463525757193565, 0.01605214737355709, 0.017516985535621643, 0.014406605623662472, 0.013322350569069386, 0.01553125586360693, 0.018690360710024834, 0.022394290193915367, 0.0119943181052804, 0.020729241892695427, 0.026270410045981407, 0.022834666073322296, 0.01268115732818842, 0.017946742475032806, 0.025448579341173172, 0.011625119484961033, 0.025458420626819134, 0.024264315143227577]
['[CLS]', 'after', 'graduation', 'he', 'served', 'as', 'a', 'field', 'artillery', 'captain', 'with', 'the', 'american', 'expeditionary', 'forces', '(', '1917-1919', 'during', 'world', 'war', 'i', '[SEP]']	[0.11700930446386337, 0.04056406766176224, 0.035862863063812256, 0.02837815321981907, 0.07210486382246017, 0.027228759601712227, 0.025665754452347755, 0.034258585423231125, 0.05269111692905426, 0.0419464111328125, 0.036393243819475174, 0.03444401174783707, 0.034009918570518494, 0.07136191241443157, 0.034064047038555145, 0.032463591545820236, 0.10052401572465897, 0.03600963205099106, 0.03780512884259224, 0.035090263932943344, 0.02909284085035324, 0.04303138330578804]
['[CLS]', 'he', 'received', 'training', 'in', 'intelligence', 'at', 'verdun', 'and', 'was', 'briefly', 'assigned', 'to', 'a', 'staff', 'of', 'french', 'officers', '[SEP]']	[0.16969315707683563, 0.029813911765813828, 0.055979397147893906, 0.04118385538458824, 0.02730485238134861, 0.05004756152629852, 0.027059229090809822, 0.06391388550400734, 0.04671864211559296, 0.047647345811128616, 0.04990600794553757, 0.06430752575397491, 0.03390226140618324, 0.028480827808380127, 0.034432489424943924, 0.03475157544016838, 0.1014041155576706, 0.040289413183927536, 0.05316399782896042]
['[CLS]', 'alternating', 'between', 'intelligence', 'and', 'artillery', 'bush', 'came', 'under', 'fire', 'in', 'the', 'meuse-argonne', 'offensive', '[SEP]']	[0.12399797141551971, 0.0844956636428833, 0.06125599145889282, 0.05295832082629204, 0.05611857399344444, 0.06311975419521332, 0.06268364377319813, 0.03542347252368927, 0.043790046125650406, 0.03915645554661751, 0.03077581338584423, 0.04764676094055176, 0.1994111593812704, 0.042664118111133575, 0.05650242045521736]
['[CLS]', 'the', 'bushes', 'moved', 'to', 'columbus', 'ohio', 'in', '1923', 'where', 'bush', 'worked', 'for', 'the', 'hupp', 'products', 'company', 'where', 'his', 'business', 'efforts', 'generally', 'failed', '[SEP]']	[0.19383791089057922, 0.02717689983546734, 0.03971641883254051, 0.03904225677251816, 0.02275019697844982, 0.08006695844233036, 0.06159999035298824, 0.019926642999053, 0.025135453790426254, 0.0259405430406332, 0.04245416447520256, 0.05443347990512848, 0.021475762128829956, 0.02693980000913143, 0.039946211501955986, 0.03392813727259636, 0.026923004537820816, 0.02593543380498886, 0.027634553611278534, 0.03216201066970825, 0.0286575760692358, 0.03225948289036751, 0.03455984964966774, 0.03749734163284302]
