['[CLS]', 'elvis', 'aron', 'presley', 'was', 'born', 'in', 'a', 'two-room', 'house', 'in', 'east', 'tupelo', 'mississippi', 'to', 'vernon', 'elvis', 'presley', 'and', 'gladys', 'love', 'smith', '[SEP]']	[3.37416565798776e-08, 2.8873653690197898e-08, 5.52210330795333e-08, 2.982670466167292e-08, 3.1375549269796466e-08, 2.9139936685851353e-08, 2.7159437365753547e-08, 2.9223256703403422e-08, 7.611160590670352e-08, 2.7079263276164056e-08, 2.910766383479313e-08, 2.4121021624523564e-08, 8.011464558421721e-08, 2.9969037029786705e-08, 2.9233460097088937e-08, 2.948005217717764e-08, 2.4759581052080648e-08, 2.775380814057371e-08, 3.268034021175481e-08, 2.6298236477373393e-08, 2.646564922770267e-08, 3.099570378140015e-08, 1.0]
['[CLS]', 'elvis', 'presley', 'was', 'raised', 'both', 'in', 'east', 'tupelo', '(', 'which', 'merged', 'with', 'tupelo', 'in', '1948', 'and', 'later', 'in', 'memphis', 'tennessee', 'where', 'his', 'family', 'moved', 'when', 'he', 'was', '13', '[SEP]']	[5.465798480486228e-09, 5.5604250093210794e-09, 6.2239489118098845e-09, 5.41970601730668e-09, 5.409595882355234e-09, 4.989031854307768e-09, 5.586150209069274e-09, 5.097960720235051e-09, 1.6211656017617315e-08, 1.8957017289267242e-08, 4.907076966986779e-09, 5.459682927977383e-09, 5.786902956828044e-09, 1.5685931664677355e-08, 5.250134993417532e-09, 4.6383830110130475e-09, 5.693785443128263e-09, 5.640431233189247e-09, 5.351040499590454e-09, 5.156431281960749e-09, 5.531124891433592e-09, 5.687587290026386e-09, 5.021778104463692e-09, 4.954051391337089e-09, 4.832031663681846e-09, 5.062313235271176e-09, 4.9825743531073385e-09, 5.087111176749204e-09, 5.777605949219833e-09, 1.0]
['[CLS]', 'elvis', 'had', 'a', 'twin', 'brother', '(', 'jesse', 'garon', 'presley', 'who', 'died', 'at', 'birth', '[SEP]']	[0.0002880390966311097, 0.00028538386686705053, 0.0002612478274386376, 0.00024627422681078315, 0.00025790472864173353, 0.0002447201404720545, 0.0005488467286340892, 0.0002586285991128534, 0.00047626699961256236, 0.000290234835119918, 0.0002549109631218016, 0.0002578513522166759, 0.00024110650701913983, 0.0002373929601162672, 0.9958515763282776]
['[CLS]', 'beginning', 'with', 'love', 'me', 'tender', '(', 'opened', 'on', 'november', '15', '1956', ')', 'presley', 'starred', 'in', '31', 'motion', 'pictures', 'having', 'signed', 'to', 'multiple', 'long-term', 'contracts', 'on', 'the', 'advice', 'of', 'his', 'manager', '[SEP]']	[0.0005438494263216853, 0.0003636321343947202, 0.0003788461908698082, 0.00029843466472811997, 0.0003119659377261996, 0.0003273636684753001, 0.0003809425688814372, 0.00039139666478149593, 0.0003269219014327973, 0.0003089592792093754, 0.0003003711171913892, 0.00032297050347551703, 0.7131365537643433, 0.0005493119242601097, 0.0004305211768951267, 0.00037105000228621066, 0.0003585894301068038, 0.0003275391645729542, 0.00033916052780114114, 0.0004711313231382519, 0.0003470485389698297, 0.0003198953054379672, 0.0003341806004755199, 0.0009313686168752611, 0.0003664692922029644, 0.00032643027952872217, 0.027465062215924263, 0.00034225263516418636, 0.0003370117337908596, 0.0003962545597460121, 0.00039529267814941704, 0.24819953739643097]
['[CLS]', 'elvis', 'was', 'praised', 'by', 'all', 'his', 'directors', 'including', 'the', 'highly', 'respected', 'michael', 'curtiz', 'as', 'unfailingly', 'polite', 'and', 'extremely', 'hardworking', '[SEP]']	[5.642014002660289e-07, 4.5419238858812605e-07, 4.6230459815888025e-07, 3.3882423622344504e-07, 3.262290704242332e-07, 3.341437491144461e-07, 4.394658503770188e-07, 3.970000932440598e-07, 3.624209057306871e-07, 3.7400241126306355e-07, 3.1221370022649353e-07, 3.1649221909901826e-07, 3.3605257954150147e-07, 7.02184081546875e-07, 3.548386757756816e-07, 1.2299090030865045e-06, 3.4176969165855553e-07, 3.294091470706917e-07, 3.3378736929989827e-07, 7.016393226422224e-07, 0.9999913573265076]
['[CLS]', 'niels', 'fabian', 'helge', 'von', 'koch', '(', 'january', '25', '1870', 'march', '11', '1924', 'was', 'a', 'swedish', 'mathematician', 'who', 'gave', 'his', 'name', 'to', 'the', 'famous', 'fractal', 'known', 'as', 'the', 'koch', 'curve', 'which', 'was', 'one', 'of', 'the', 'earliest', 'fractal', 'curves', 'to', 'have', 'been', 'described', '[SEP]']	[1.35360798091122e-13, 1.6712284632352734e-13, 8.620744905690064e-14, 1.5713801516503006e-13, 7.977327836933973e-14, 9.228849509688303e-14, 1.428735330998715e-13, 7.378117078881904e-14, 7.21661229038939e-14, 8.247070561184788e-14, 7.738352737459223e-14, 7.239276859178842e-14, 7.843082601563175e-14, 8.962087663785465e-14, 8.91421674973844e-14, 1.0873807822046888e-13, 1.0166113149868636e-13, 8.543254943543452e-14, 8.826796173318219e-14, 8.881241418288652e-14, 7.890782753768033e-14, 9.254126328087087e-14, 1.0326933535739768e-13, 8.726856449937578e-14, 2.5738752898766745e-13, 8.754948128226678e-14, 8.666940727380598e-14, 9.629323976644705e-14, 9.119225828028293e-14, 1.1705431545924738e-13, 9.716941742335047e-14, 8.792836250770542e-14, 7.940666218097733e-14, 8.118622419305e-14, 9.00003067406431e-14, 1.1045318441338728e-13, 2.394336289022851e-13, 9.523239537451503e-14, 9.290558909214389e-14, 8.642592257092005e-14, 9.327063318735618e-14, 1.1385484840076981e-13, 1.0]
['[CLS]', 'his', 'grandfather', 'nils', 'samuel', 'von', 'koch', '(', '1801-1881', ')', 'was', 'the', 'attorney-general', '(', '"', 'justitiekansler', 'of', 'sweden', '[SEP]']	[3.7579433410428464e-05, 3.084562558797188e-05, 2.893638338719029e-05, 2.9892613383708522e-05, 2.7267860787105747e-05, 2.8436301363399252e-05, 3.520816972013563e-05, 2.6237654310534708e-05, 7.778615872666705e-05, 0.9912957549095154, 2.732348548306618e-05, 2.8608483262360096e-05, 8.8823830083129e-05, 5.451728429761715e-05, 3.9629008824704215e-05, 0.00013853490054316353, 2.9623042792081833e-05, 3.3487624023109674e-05, 0.007941816933453083]
['[CLS]', 'john', 'quincy', 'adams', '(', 'july', '11', '1767', 'february', '23', '1848', 'was', 'the', 'sixth', '(', '1825-1829', 'president', 'of', 'the', 'united', 'states', '[SEP]']	[8.763425398683466e-07, 6.989104122112622e-07, 8.563318942833575e-07, 1.0181041716350592e-06, 1.5955206436046865e-06, 6.662222631348413e-07, 6.391983333742246e-07, 6.384331641129393e-07, 6.839035791017523e-07, 6.494240665233519e-07, 6.574596795871912e-07, 8.203979291465657e-07, 7.628419780303375e-07, 8.085126523837971e-07, 1.5363972352133715e-06, 2.05844031597735e-06, 8.624936072010314e-07, 6.899027766849031e-07, 7.049807209114078e-07, 6.667841603302804e-07, 6.845522193543729e-07, 0.9999818205833435]
['[CLS]', 'the', 'son', 'of', 'president', 'john', 'adams', 'and', 'first', 'lady', 'abigail', 'smith', 'he', 'was', 'the', 'only', 'son', 'of', 'a', 'former', 'president', 'to', 'become', 'president', 'himself', 'until', 'george', 'w', 'bush', 'took', 'office', 'in', '2001', '[SEP]']	[8.218386859937254e-09, 6.760093373969767e-09, 6.42095487890515e-09, 6.20530338224512e-09, 5.682295523001812e-09, 5.662075697188129e-09, 7.811854274564212e-09, 6.666009966238562e-09, 5.238831590759219e-09, 5.41772227080628e-09, 5.754674958780015e-09, 5.906704014790876e-09, 9.087091967785454e-09, 6.906413219098795e-09, 6.361030369106402e-09, 5.82840931073747e-09, 7.064142160118081e-09, 6.161465559983981e-09, 6.342192104824562e-09, 5.86993342821529e-09, 6.037580213558158e-09, 6.993877921246394e-09, 6.885539693968212e-09, 5.664397839666435e-09, 5.780096845597882e-09, 1.0371038250411857e-08, 5.081099097026254e-09, 5.336007191658609e-09, 7.192075823780897e-09, 6.880301661738031e-09, 5.570307326507873e-09, 5.907887068445916e-09, 6.634375271374893e-09, 1.0]
['[CLS]', 'he', 'was', 'secretary', 'of', 'state', 'in', 'the', 'cabinet', 'of', 'president', 'james', 'monroe', 'from', '1817', 'to', '1825', 'a', 'tenure', 'during', 'which', 'he', 'was', 'instrumental', 'in', 'the', 'acquisition', 'of', 'florida', 'and', 'in', 'keeping', 'the', 'united', 'states', 'from', 'becoming', 'dependent', 'on', 'england', '[SEP]']	[1.436634838869466e-10, 1.2888673461830535e-10, 9.257052763222973e-11, 8.235435250414369e-11, 7.752296027341288e-11, 7.516606781443613e-11, 7.946875796305264e-11, 8.125327494168388e-11, 7.638602944615158e-11, 7.455310674364668e-11, 7.755179831647752e-11, 7.690265091397919e-11, 9.904166375918066e-11, 7.510902316765211e-11, 8.314381821916683e-11, 8.162639314468478e-11, 7.591311607102469e-11, 8.79326889080545e-11, 7.127815004892568e-11, 7.183348360584318e-11, 7.414440589270654e-11, 9.410366930140412e-11, 8.510480514756225e-11, 7.86324061419208e-11, 8.21297266306864e-11, 8.451454119873247e-11, 8.386068228727339e-11, 8.186790828590418e-11, 9.885953167199091e-11, 8.985035632180782e-11, 8.141927410054706e-11, 7.679653440950673e-11, 8.791289918264056e-11, 7.564154164141357e-11, 7.540428698105117e-11, 9.785941501583295e-11, 8.235104959064543e-11, 8.916100496803026e-11, 9.177553855765908e-11, 1.120847234470368e-10, 1.0]
['[CLS]', 'while', 'serving', 'as', 'secretary', 'of', 'state', 'under', 'president', 'james', 'monroe', 'adams', 'negotiated', 'the', 'adams-onis', 'treaty', 'with', 'spain', 'and', 'devised', 'the', 'monroe', 'doctrine', 'both', 'of', 'which', 'were', 'of', 'long', 'lasting', 'importance', '[SEP]']	[2.8039786048594806e-09, 1.8023880166140316e-09, 1.4157875982689916e-09, 1.4320884478280504e-09, 1.4078705978803896e-09, 1.3426310063735514e-09, 1.2875829291658647e-09, 1.3457743808231726e-09, 1.2865003506945527e-09, 1.3133113485608305e-09, 1.3831359391147657e-09, 1.6023647964047427e-09, 1.664331228390381e-09, 1.5558107024915557e-09, 5.750273590621191e-09, 1.5060636071595468e-09, 1.3165192269681825e-09, 1.3920816721579854e-09, 1.6333268071377915e-09, 1.4864292019467484e-09, 1.5796451924288135e-09, 1.6100820676712146e-09, 1.9280121943410222e-09, 1.528202786538202e-09, 1.3497177819843387e-09, 1.5641389294884789e-09, 1.5794975327665384e-09, 1.4350689525599591e-09, 1.3457667202843027e-09, 1.4391532410229502e-09, 1.5814599629848658e-09, 1.0]
['[CLS]', 'adams', 'was', 'born', 'in', 'braintree', 'massachusetts', 'in', 'a', 'part', 'of', 'town', 'which', 'eventually', 'became', 'the', 'separate', 'town', 'of', 'quincy', '[SEP]']	[3.6497249311651103e-06, 3.3191722650371958e-06, 3.1866759400145384e-06, 3.0315684398374287e-06, 2.9571594950539293e-06, 5.159866304893512e-06, 2.9508944408007665e-06, 2.8125691642344464e-06, 2.9151945000194246e-06, 2.5761758024600567e-06, 2.871797278203303e-06, 2.5631604785303352e-06, 2.8789434054488083e-06, 2.712493369472213e-06, 2.8069796371710254e-06, 2.784803427857696e-06, 3.07533491650247e-06, 2.696049932637834e-06, 2.842416733983555e-06, 3.641585635705269e-06, 0.9999390244483948]
['[CLS]', 'he', 'acquired', 'his', 'early', 'education', 'in', 'europe', 'at', 'venerable', 'institutions', 'such', 'as', 'the', 'university', 'of', 'leiden', 'while', 'accompanying', 'his', 'father', 'while', 'the', 'elder', 'adams', 'was', 'serving', 'as', 'an', 'american', 'envoy', 'to', 'france', 'and', 'later', 'the', 'netherlands', 'during', 'the', 'revolutionary', 'war', '[SEP]']	[5.486610471505671e-11, 4.509978848710183e-11, 3.4537945420298755e-11, 3.8940642377305323e-11, 3.3622306327973916e-11, 3.397603379196035e-11, 3.1691319707372045e-11, 3.073251722551795e-11, 3.6882042558916694e-11, 3.949649635126562e-11, 3.1149152701637206e-11, 3.404732745737604e-11, 3.196377190706201e-11, 3.1021678281728526e-11, 3.16638902597699e-11, 3.0503533726689014e-11, 3.4957398087342995e-11, 3.690477090589894e-11, 3.0813629425807676e-11, 3.366446704733406e-11, 3.008915686053548e-11, 3.672676399113506e-11, 3.370571183269888e-11, 3.3038030644583216e-11, 4.39539134255984e-11, 3.643615617554552e-11, 2.8761592066328667e-11, 3.02955473208133e-11, 3.013907179383324e-11, 3.0759783609113356e-11, 3.136060508501792e-11, 3.0477127765937695e-11, 2.8497459600429487e-11, 3.6227638944286156e-11, 3.1769031849648854e-11, 2.966592249631361e-11, 2.8882698316357036e-11, 3.653629829236671e-11, 3.1209156786671244e-11, 3.2357269641458686e-11, 3.0726945293713115e-11, 1.0]
['[CLS]', 'he', 'graduated', 'from', 'harvard', 'university', 'in', '1787', 'and', 'was', 'elected', 'to', 'phi', 'beta', 'kappa', '[SEP]']	[8.63039240357466e-05, 8.38926134747453e-05, 7.324854232138023e-05, 6.979413592489436e-05, 8.119488484226167e-05, 6.577463500434533e-05, 7.163818372646347e-05, 7.001039921306074e-05, 8.647198410471901e-05, 7.957653724588454e-05, 7.194271893240511e-05, 7.459116022801027e-05, 7.76001179474406e-05, 7.482028740923852e-05, 8.208439976442605e-05, 0.998851478099823]
['[CLS]', 'he', 'studied', 'law', 'after', 'which', 'he', 'was', 'admitted', 'to', 'the', 'bar', 'and', 'commenced', 'practice', 'in', 'boston', '[SEP]']	[2.865110400307458e-05, 2.7122232495457865e-05, 2.401231358817313e-05, 2.2164615074871108e-05, 2.088712244585622e-05, 2.2721807908965275e-05, 2.551730358391069e-05, 2.51352339546429e-05, 2.1697578631574288e-05, 2.0626601326512173e-05, 2.165307341783773e-05, 2.166976446460467e-05, 2.3773427528794855e-05, 2.3724120183032937e-05, 2.2321823053061962e-05, 2.1471110812854022e-05, 2.429059168207459e-05, 0.9996023774147034]
['[CLS]', 'adams', 'was', 'elected', 'to', 'the', 'u', '.', 's', 'house', 'of', 'representatives', 'in', '1830', 'one', 'of', 'only', 'two', 'u', '.', 's', 'presidents', 'to', 'serve', 'in', 'congress', 'after', 'having', 'been', 'president', '[SEP]']	[3.391443533473648e-05, 3.5878321796189994e-05, 3.070495222345926e-05, 2.5431667381781153e-05, 2.534133818699047e-05, 2.4613391360617243e-05, 2.2855769202578813e-05, 0.9889965057373047, 2.317488360858988e-05, 2.3496120775234886e-05, 2.3479880837840028e-05, 2.449359635647852e-05, 2.5050569092854857e-05, 2.5264478608733043e-05, 2.571758523117751e-05, 2.424624290142674e-05, 2.392741407675203e-05, 2.719050280575175e-05, 2.3114405848900788e-05, 0.009772012010216713, 2.3084707208909094e-05, 3.163256769767031e-05, 2.806956945278216e-05, 2.4694461899343878e-05, 2.6025501938420348e-05, 2.4872671929188073e-05, 3.464040855760686e-05, 2.8638703952310607e-05, 2.9826860554749146e-05, 3.596451279008761e-05, 0.0004764067125506699]
['[CLS]', 'although', 'adams', 'lost', 'in', 'both', 'the', 'popular', 'and', 'electoral', 'votes', 'in', 'the', 'presidential', 'election', 'of', '1824', 'none', 'of', 'the', 'candidates', 'were', 'able', 'to', 'secure', 'a', 'majority', 'of', 'the', 'electoral', 'vote', 'thereby', 'putting', 'the', 'outcome', 'in', 'the', 'hands', 'of', 'the', 'house', 'of', 'representatives', 'which', 'to', 'the', 'surprise', 'of', 'many', 'elected', 'adams', 'over', 'rival', 'andrew', 'jackson', '[SEP]']	[5.177434002356929e-12, 3.132292602375797e-12, 3.94252729421507e-12, 3.1984488842173864e-12, 2.558634510860247e-12, 2.2717370519453883e-12, 2.475726221251584e-12, 2.46771656928213e-12, 2.4468972854851945e-12, 2.2899345180488195e-12, 2.3279043623314344e-12, 2.514694182054189e-12, 2.6504490876350095e-12, 2.721050815224224e-12, 2.2964867854580184e-12, 2.3394504649471015e-12, 2.6672607265215698e-12, 2.8574408464376866e-12, 2.267192076438329e-12, 2.689611337466924e-12, 2.7908595573444828e-12, 2.568310581568811e-12, 2.1409490933571584e-12, 2.3336348044938893e-12, 2.24562621102542e-12, 2.3848961000494384e-12, 2.3732114363961276e-12, 2.215640214700554e-12, 2.3661155500176445e-12, 2.379870389299099e-12, 2.155642634879551e-12, 3.128507218910781e-12, 2.475122103801075e-12, 2.439878811141827e-12, 2.473366346802952e-12, 2.3286990825238663e-12, 9.690910400539376e-12, 2.3471469993291416e-12, 2.362904360023177e-12, 2.489947484307642e-12, 2.407987654759469e-12, 2.208122139996105e-12, 2.3886016862345594e-12, 3.121610825732035e-12, 2.4840322940949955e-12, 1.3793836906028645e-10, 2.4622860174405847e-12, 2.524671227285835e-12, 2.688754600910226e-12, 2.561862397568171e-12, 3.287621043457367e-12, 2.463789372172953e-12, 2.2307784959541e-12, 2.366670661529957e-12, 3.1330515438965367e-12, 1.0]
['[CLS]', 'some', 'say', 'this', 'was', 'because', 'of', 'a', 'bargain', 'he', 'struck', 'with', 'henry', 'clay', 'which', 'put', 'clay', 'into', 'office', 'as', 'his', 'secretary', 'of', 'state', 'once', 'adams', 'won', '[SEP]']	[2.007616899390996e-07, 1.5613758819199575e-07, 1.7081097780646814e-07, 1.7829651710599137e-07, 1.6546033521080972e-07, 1.6340186448360328e-07, 1.6015506787425693e-07, 1.7435723975722794e-07, 1.8649193123110308e-07, 1.74300552657769e-07, 1.6773689992533036e-07, 1.6901118726764253e-07, 1.4438836615227046e-07, 1.7884964620407118e-07, 1.990865285961263e-07, 1.788786505585449e-07, 1.8525570055771823e-07, 1.6184014839382144e-07, 1.5078644821642229e-07, 1.780326499556395e-07, 1.5510568118770607e-07, 1.552689212758196e-07, 1.4211838106348296e-07, 1.4190104025146866e-07, 2.1021892848693824e-07, 2.0492448982167843e-07, 2.3015111594304472e-07, 0.999995231628418]
['[CLS]', 'during', 'this', 'time', 'he', 'worked', 'on', 'developing', 'a', 'federal', 'system', 'of', 'roads', 'canals', 'bridges', 'lighthouses', 'and', 'universities', 'until', 'jackson', 'who', 'defeated', 'adams', 'in', 'the', '[SEP]']	[7.700826927248272e-07, 4.774998956236232e-07, 5.185635814086709e-07, 4.930635100208747e-07, 6.879573106743919e-07, 5.956301833975886e-07, 5.310649839884718e-07, 5.148731361259706e-07, 5.542890448850812e-07, 6.839975412731292e-07, 5.486784289132629e-07, 5.396781261879369e-07, 5.938288722973084e-07, 5.577596198236279e-07, 6.08919549449638e-07, 1.0480664514034288e-06, 5.726737413169758e-07, 4.7224528998413007e-07, 6.646940846621874e-07, 5.998988967803598e-07, 6.073275926610222e-07, 5.720842750633892e-07, 6.985538902881672e-07, 4.866318477070308e-07, 5.544587224903808e-07, 0.9999847412109375]
['[CLS]', 'president', 'george', 'washington', 'appointed', 'him', 'minister', 'to', 'the', 'netherlands', 'in', '1794', 'minister', 'to', 'portugal', 'in', '1796', 'and', 'minister', 'to', 'prussia', 'in', '1797', '[SEP]']	[9.816910733206896e-07, 7.98164705884119e-07, 7.145088147808565e-07, 7.535886084042431e-07, 7.802242407706217e-07, 9.842136705628945e-07, 7.887470587775169e-07, 7.392110319415224e-07, 6.799936613788304e-07, 6.379906949405267e-07, 8.022620932024438e-07, 6.5439650143162e-07, 7.267233854690858e-07, 7.531116352765821e-07, 6.557039569088374e-07, 7.303175380002358e-07, 6.39062989193917e-07, 9.642627674111282e-07, 7.388085805359879e-07, 7.795102305863111e-07, 6.502637575067638e-07, 7.340699994529132e-07, 6.491082444881613e-07, 0.9999828934669495]
['[CLS]', 'while', 'serving', 'abroad', 'he', 'met', 'louisa', 'catherine', 'johnson', 'the', 'daughter', 'of', 'an', 'american', 'merchant', 'living', 'abroad', '[SEP]']	[1.8009244740824215e-05, 1.580219395691529e-05, 1.481553954363335e-05, 1.4081152585276868e-05, 1.789301859389525e-05, 1.746386624290608e-05, 1.447286285838345e-05, 1.414229154761415e-05, 1.6267111277556978e-05, 1.581547621753998e-05, 1.4690336683997884e-05, 1.5215572602755856e-05, 1.5714040273451246e-05, 1.4626004485762678e-05, 1.574871021148283e-05, 1.5088843611010816e-05, 1.496713866799837e-05, 0.9997348785400391]
['[CLS]', 'adams', 'received', 'one', 'electoral', 'vote', 'in', 'the', 'presidential', 'election', 'of', '1820', '[SEP]']	[0.0009459780412726104, 0.000938997371122241, 0.0009530910756438971, 0.000817484047729522, 0.000868764822371304, 0.0007969459402374923, 0.0008001467795111239, 0.0008541644783690572, 0.0008043049019761384, 0.0007469120901077986, 0.0007675078231841326, 0.0008671942050568759, 0.9898386001586914]
['[CLS]', 'rather', 'than', 'retire', 'adams', 'would', 'go', 'on', 'to', 'win', 'election', 'as', 'a', 'democratic-republican', 'to', 'the', 'house', 'of', 'representatives', 'beginning', 'with', 'the', '22nd', 'congress', 'serving', 'from', 'march', '4', '1831', 'until', 'his', 'death', '[SEP]']	[9.866367722821678e-10, 6.815721320663215e-10, 6.16061701652626e-10, 7.070285468202542e-10, 7.769100363042014e-10, 8.365256265463472e-10, 6.228743631986333e-10, 5.790963819585215e-10, 6.349196723931527e-10, 6.070984825967685e-10, 5.525428448116543e-10, 5.36353517155419e-10, 5.713538531182394e-10, 1.7668306817597568e-09, 5.756263798950556e-10, 5.85253512319639e-10, 5.635633071321422e-10, 5.742468722758076e-10, 5.879881026515932e-10, 6.069954539000832e-10, 5.703195138373474e-10, 5.973444516804705e-10, 5.389233503905189e-10, 5.853930673538343e-10, 5.608674080725962e-10, 5.881720666067736e-10, 5.340393127717391e-10, 5.348813614247661e-10, 5.667291635980121e-10, 5.71548919303666e-10, 6.301288935084415e-10, 5.71029223905839e-10, 1.0]
['[CLS]', 'aldous', 'leonard', 'huxley', '(', 'july', '26', '1894', 'november', '22', '1963', 'was', 'a', 'british', 'writer', 'who', 'emigrated', 'to', 'the', 'united', 'states', '[SEP]']	[3.4211015531582234e-07, 5.522556989490113e-07, 2.666626528480265e-07, 6.381867194704682e-07, 5.207386379879608e-07, 2.4809608589748677e-07, 2.4428953793176333e-07, 2.646884524892812e-07, 2.6994189283868764e-07, 2.5287786797889567e-07, 2.5013207505253376e-07, 2.8925097694809665e-07, 2.857311471871071e-07, 2.832379095707438e-07, 3.3298491075584025e-07, 2.923475506122486e-07, 2.993571683873597e-07, 2.771520541955397e-07, 2.760060056061775e-07, 2.603763959996286e-07, 2.928090623299795e-07, 0.9999933838844299]
['[CLS]', 'he', 'was', 'a', 'member', 'of', 'the', 'famous', 'huxley', 'family', 'who', 'produced', 'a', 'number', 'of', 'brilliant', 'scientific', 'minds', '[SEP]']	[6.366465186147252e-06, 6.57803138892632e-06, 5.8380587688589e-06, 5.604830221273005e-06, 5.141918336448725e-06, 5.437399522634223e-06, 5.5875175348774064e-06, 5.503330612555146e-06, 1.4009131064085523e-05, 5.992033493384952e-06, 6.138724074844504e-06, 6.016673069098033e-06, 5.350197170628235e-06, 5.693440925824689e-06, 5.520893864741083e-06, 5.683990366378566e-06, 5.995988885842962e-06, 6.516931989608565e-06, 0.9998874664306641]
['[CLS]', 'he', 'wrote', 'great', 'novels', 'on', 'dehumanising', 'aspects', 'of', 'scientific', 'progress', 'most', 'famously', 'brave', 'new', 'world', 'and', 'on', 'pacifist', 'themes', '(', 'e', '.', 'g', 'eyeless', 'in', 'gaza', ')', '[SEP]']	[5.2028667596459854e-06, 4.574965714709833e-06, 3.2786228985060006e-06, 3.629703769547632e-06, 3.7998975130904e-06, 3.6102326248510508e-06, 1.2501980563683901e-05, 2.9179896046116482e-06, 3.0822347980574705e-06, 3.5730793115362758e-06, 3.315163894512807e-06, 3.5455809666018467e-06, 3.4921467886306345e-06, 3.285242655692855e-06, 3.2747041132097365e-06, 2.9762829854007578e-06, 3.5653965824167244e-06, 3.3454823551437585e-06, 9.366267704535858e-06, 3.0287017125374405e-06, 4.321258074924117e-06, 3.2255370570055675e-06, 0.0027452611830085516, 3.5727694012166467e-06, 6.166258572193328e-06, 3.554007435013773e-06, 4.542675924312789e-06, 3.4514030176069355e-06, 0.9971401691436768]
['[CLS]', 'huxley', 'was', 'strongly', 'influenced', 'by', 'f', 'matthias', 'alexander', 'and', 'included', 'him', 'as', 'a', 'character', 'in', 'eyeless', 'in', 'gaza', '[SEP]']	[6.205520094226813e-06, 1.160912597697461e-05, 4.795478616870241e-06, 4.384881322039291e-06, 4.6422578634519596e-06, 4.980543963029049e-06, 4.7722023737151176e-06, 4.395209543872625e-06, 5.044676981924567e-06, 5.200738542043837e-06, 4.901009106106358e-06, 5.0255512178409845e-06, 4.6618320084235165e-06, 4.68246616946999e-06, 5.084543317934731e-06, 6.081404080759967e-06, 9.393869277118938e-06, 5.343879365682369e-06, 5.3719872994406614e-06, 0.9998931288719177]
['[CLS]', 'huxley', 'was', 'born', 'in', 'godalming', 'surrey', 'england', '[SEP]']	[0.0008031895849853754, 0.001611752260942012, 0.0008071772172115743, 0.0007675726665183902, 0.0007684453157708049, 0.002306358946952969, 0.0007506653782911599, 0.0008026387076824903, 0.9913822412490845]
['[CLS]', 'he', 'was', 'the', 'son', 'of', 'the', 'writer', 'leonard', 'huxley', 'by', 'his', 'first', 'wife', 'julia', 'arnold', 'and', 'grandson', 'of', 'thomas', 'henry', 'huxley', 'one', 'of', 'the', 'most', 'important', 'naturalists', 'of', 'the', '19th', 'century', 'a', 'man', 'known', 'as', '[SEP]']	[2.5843905140932044e-11, 2.1981473932730644e-11, 1.9831089895228082e-11, 1.81669575216592e-11, 1.9120031946595617e-11, 1.7542349517452038e-11, 1.7849317510143514e-11, 1.654773540415988e-11, 1.7427925422253132e-11, 4.132771555531711e-11, 1.7373163671563496e-11, 1.604709073954602e-11, 1.618220661636638e-11, 1.6994424964500432e-11, 1.7861611495417762e-11, 1.8160790579702102e-11, 1.925544272640689e-11, 1.746113149903028e-11, 1.8155490999482993e-11, 1.6183996850993587e-11, 1.5700255331929647e-11, 3.918657585921803e-11, 1.8101239257495294e-11, 1.6495142057815215e-11, 1.9760974107052576e-11, 1.7993771403435055e-11, 1.718202836953342e-11, 4.126023828154857e-11, 1.8090161313377706e-11, 1.7657186476838227e-11, 1.766938331759782e-11, 1.5518022630778283e-11, 2.374978685937279e-11, 1.785074692228772e-11, 1.7715108893701093e-11, 2.8410301888825984e-11, 1.0]
['[CLS]', 'his', 'brother', 'julian', 'huxley', 'was', 'a', 'biologist', 'also', 'noted', 'for', 'his', 'evolutionary', 'theories', '[SEP]']	[6.28287743893452e-05, 6.198343180585653e-05, 6.0196322010597214e-05, 5.4341002396540716e-05, 0.00013375218622968532, 6.025525362929329e-05, 5.624542973237112e-05, 5.824409527122043e-05, 5.671874896506779e-05, 5.534766387427226e-05, 5.6108390708686784e-05, 5.621374293696135e-05, 6.175992166390643e-05, 5.9414043789729476e-05, 0.9991068243980408]
['[CLS]', 'john', 'wells', '(', 'november', '17', '1936', 'january', '11', '1998', 'was', 'a', 'british', 'actor', 'writer', 'and', 'satirist', '[SEP]']	[6.3493730522168335e-06, 5.270174369798042e-06, 5.060443072579801e-06, 9.974392014555633e-06, 4.683247880166164e-06, 4.515003638516646e-06, 4.86026328871958e-06, 4.943982276017778e-06, 4.659796104533598e-06, 4.6190953071345575e-06, 5.737350875278935e-06, 5.6288763516931795e-06, 5.912850156164495e-06, 5.476550541061442e-06, 5.09255050928914e-06, 5.518587840924738e-06, 1.5212010112009011e-05, 0.9998970031738281]
