['[CLR]', 'das', 'ziel', 'der', 'holografischen', 'interferometrie', 'ist', 'es', 'veranderungen', 'an', 'objekten', 'durch', 'belastungen', 'thermische', 'ausdehnung', 'schwingungen', 'usw', '.', 'qualitativ', 'und', 'quantitativ', 'zu', 'erfassen', '[SEP]']	[5.0058414041996, 3.919819515198469, 6.9053907841444016, 3.0295838695019484, 18.279680743813515, 30.868406772613525, 4.723040213808417, 4.9318276066333055, 12.239176657050848, 3.1720012463629246, 8.407249692827463, 3.902449168264866, 11.699935637414455, 11.337286135181785, 10.473165325820446, 15.106602225452662, 7.81665063649416, 5.289651140570641, 8.73026555031538, 3.1848889011889696, 12.62417218554765, 3.6453770715743303, 8.539782669395208, 14.304155513644218]
['[CLR]', 'beim', 'echtzeitverfahren', 'der', 'holografischen', 'interferometrie', 'wird', 'von', 'einem', 'objekt', 'in', 'ruhe', 'ein', 'hologramm', 'aufgenommen', '[SEP]']	[4.978916082531214, 2.627601781859994, 11.235929939895868, 2.352616036310792, 10.909568551927805, 22.71560525521636, 3.1495294719934464, 1.8760011494159698, 2.317433599382639, 4.754424352198839, 2.0620003901422024, 6.14478924870491, 2.51588405482471, 14.65611127205193, 8.101265843957663, 16.9685909897089]
['[CLR]', 'die', 'hologrammplatte', 'wird', 'dann', 'ohne', 'sie', 'zu', 'bewegen', 'am', 'festen', 'ort', 'der', 'aufnahme', 'entwickelt', 'und', 'mit', 'der', 'referenzwelle', 'beleuchtet', 'sodass', 'ein', 'hologrammbild', 'erzeugt', 'wird', '[SEP]']	[4.537453323602676, 2.5946217998862267, 24.56192103214562, 4.368103206157684, 4.845547802746296, 6.397233452647924, 4.293236035853624, 4.433760713785887, 8.26315201073885, 3.4322223123162985, 6.981930203735828, 6.097200326621532, 3.1943754497915506, 8.398189023137093, 9.842504624277353, 3.316676029935479, 2.6577040515840054, 2.8556763473898172, 20.04779762402177, 11.649590857326984, 9.309166982769966, 2.716494232416153, 23.441601051017642, 7.582481388002634, 5.226260278373957, 18.109626948833466]
['[CLR]', 'nimmt', 'man', 'am', 'objekt', 'nur', 'sehr', 'kleine', 'anderungen', 'vor', 'und', 'beleuchtet', 'es', 'am', 'gleichen', 'ort', 'wieder', 'genau', 'wie', 'bei', 'der', 'ersten', 'aufnahme', 'so', 'werden', 'sich', 'diese', 'anderungen', 'in', 'phasenverschiebungen', 'der', 'signalwelle', 'außern', '[SEP]']	[3.3714837469160557, 2.990793574601412, 2.092432115226984, 1.2465784698724747, 2.959184180945158, 1.115621560253203, 1.3374633556231856, 1.8403341099619865, 3.0328464368358254, 1.4673160463571548, 1.582182778045535, 6.16658902913332, 1.5194861497730017, 1.16227135527879, 1.4105127844959497, 1.966302566230297, 2.0677953101694584, 2.2141079045832157, 1.337202152237296, 1.14508518576622, 0.9844806753098965, 1.4256035704165697, 2.5795098152011633, 2.132412200793624, 2.7234399765729904, 2.7436559312045574, 1.4723476264625788, 3.434983417391777, 1.3635835237801075, 6.609896605834365, 3.0710589587688446, 6.477124888449907, 14.049028854817152, 36.853732481598854]
['[CLR]', 'die', 'uberlagerung', 'dieser', 'signalwelle', 'vom', 'veranderten', 'objekt', 'mit', 'der', 'rekonstruktionswelle', 'vom', 'hologramm', 'des', 'unveranderten', 'objektes', 'fuhrt', 'zu', 'interferenzstrukturen', 'im', 'holografischen', 'bild', 'die', 'nur', 'fur', 'diejenigen', 'teile', 'des', 'objektes', 'auftreten', 'die', 'sich', 'verandert', 'haben', '[SEP]']	[6.407794620841742, 3.705986908636987, 22.451885033398867, 4.514765080064535, 21.93471252731979, 5.357133609242737, 13.223898309282959, 9.02915276400745, 4.131358089856803, 3.7520809583365917, 27.901742573827505, 5.259475007653236, 27.414624481461942, 5.038960154168308, 19.444492433220148, 16.587792767211795, 11.983043439686298, 4.477617655880749, 29.845124933868647, 4.229424397461116, 23.870012929663062, 9.746530037373304, 5.174692360684276, 4.925885775126517, 4.795314606279135, 10.753891774453223, 7.745354080572724, 4.4133674884215, 17.03390360623598, 13.391340171918273, 6.888443218544126, 6.015895559452474, 19.260259348899126, 9.281019184738398, 23.11067494750023]
['[CLR]', 'auf', 'diese', 'weise', 'kann', 'man', 'gestaltsanderungen', 'feststellen', 'die', 'wesentlich', 'kleiner', 'als', 'eine', 'wellenlange', 'des', 'beleuchtenden', 'lichtes', 'sind', '[SEP]']	[4.04781799018383, 2.528385419398546, 2.5289008989930153, 4.370866220444441, 3.359996773302555, 3.4946196787059307, 24.73887182958424, 9.56382866203785, 3.621341723948717, 5.7923730462789536, 6.143939442932606, 3.1654941253364086, 3.1504843570291996, 17.061898097395897, 2.57168310508132, 14.10283000022173, 12.04504219815135, 5.752347528934479, 17.288383848965168]
['[CLR]', 'durch', 'einfuhren', 'der', 'effektiven', 'masse', 'konnen', 'elektronen', 'im', 'leitungsband', 'und', 'locher', 'im', 'valenzband', 'eines', 'kristalles', 'wie', 'freie', 'teilchen', 'aufgefasst', 'werden', 'und', 'bewegen', 'sich', 'am', 'energieminimum', 'im', 'leitungsband', 'und', 'am', 'energiemaximum', 'im', 'valenzband', 'auf', 'parabeln', '[SEP]']	[5.949482377618551, 3.3795362263917923, 9.309820655733347, 3.0918175540864468, 12.156450921669602, 7.5799592062830925, 9.013427266851068, 11.534236758947372, 3.5474967705085874, 14.742139429785311, 4.315099522471428, 13.688543840311468, 3.3623072942718863, 19.81142634153366, 3.868023455142975, 12.872924698516726, 4.598501181229949, 6.515590311959386, 10.310331523418427, 16.288140919059515, 4.074576233513653, 3.2897341465577483, 9.793184189125896, 4.455052485689521, 4.669901464134455, 32.87417458696291, 3.5011287671513855, 13.930183127522469, 3.8362829107791185, 4.193177821114659, 25.0798894232139, 4.328244277276099, 20.095691424794495, 4.232307952828705, 20.064412780106068, 13.081316031515598]
['[CLR]', 'da', 'die', 'effektive', 'masse', 'im', 'oberen', 'teil', 'des', 'valenzbandes', 'negativ', 'ist', 'wird', 'die', 'energieparabel', 'der', 'locher', 'nach', 'unten', 'gekrummt', '[SEP]']	[3.919884003698826, 3.1839907467365265, 2.1925344094634056, 7.237740114331245, 6.7139586843550205, 2.701027311384678, 5.205737490206957, 3.5408155769109726, 2.2492011431604624, 23.14853377453983, 7.138639982789755, 3.9215240329504013, 3.1653613410890102, 2.511564763262868, 22.928617734462023, 3.6166188530623913, 10.633035903796554, 2.5452097952365875, 4.459161259233952, 17.5972600877285, 14.095333691686392]
['[CLR]', 'daraus', 'ergeben', 'sich', 'zwischen', 'den', 'parabeln', 'die', 'so', 'genannten', 'standardbander', '[SEP]']	[3.067195475101471, 4.5530988946557045, 5.800515070557594, 3.3512012735009193, 3.9411487132310867, 2.254262037575245, 12.586672656238079, 2.8123903945088387, 2.602973498404026, 4.720683321356773, 15.682457581162453, 10.75084313750267]
['[CLR]', 'bei', 'der', 'absorption', 'eines', 'photons', 'kann', 'ein', 'elektron', 'aus', 'dem', 'valenzband', 'in', 'das', 'leitungsband', 'angeregt', 'werden', '[SEP]']	[6.674147039651871, 2.0266793109476566, 2.435040447860956, 12.236611366271973, 2.360433552414179, 7.692439962178469, 3.542490176856518, 1.8550082817673683, 3.487247221171856, 1.8448892906308174, 1.7029784247279167, 13.135881047695875, 1.6138792783021927, 2.0228577442467213, 9.104997873306274, 5.482408493757248, 5.895607478916645, 20.783068403601646]
['[CLR]', 'weil', 'der', 'wellenvektor', 'des', 'photons', 'sehr', 'klein', 'ist', 'wird', 'die', 'wahrscheinlichkeit', 'fur', 'einen', 'solchen', 'ubergang', 'viel', 'großer', 'wenn', 'der', 'wellenvektor', 'des', 'elektrons', 'dabei', 'erhalten', 'bleibt', 'als', 'wenn', 'wegen', 'der', 'impulserhaltung', 'beim', 'ubergang', 'zusatzlich', 'ein', 'phonon', 'angeregt', 'werden', 'muss', '[SEP]']	[6.850803468376398, 9.784384910017252, 4.720358921214938, 23.156041509471834, 3.762376433238387, 17.81023148447275, 5.778675590641797, 8.859960525296628, 5.800591181963682, 8.152514792978764, 4.816285357810557, 19.82071829866618, 4.501940034329891, 4.2836255775764585, 7.630966179072857, 14.75378591939807, 9.998722744174302, 13.051488710567355, 10.924389267340302, 5.099140280857682, 24.64151404425502, 4.162350760772824, 19.155615384690464, 9.583475824445486, 11.259707594290376, 10.154587047174573, 9.199924455955625, 10.462495239451528, 8.517076693475246, 3.870977709069848, 28.831676276400685, 5.060186501592398, 12.615487322211266, 11.885053833015263, 4.545506179332733, 21.74502059444785, 12.805729504674673, 6.209542796015739, 9.994858670979738, 20.312840402126312]
['[CLR]', 'liegt', 'das', 'minimum', 'der', 'elektronenparabel', 'im', 'valenzband', 'senkrecht', 'uber', 'dem', 'maximum', 'der', 'locherparabel', 'so', 'sind', 'senkrechte', 'ubergange', 'bereits', 'ab', 'photonenenergien', 'in', 'der', 'große', 'der', 'bandlucke', 'moglich', '[SEP]']	[5.3444335125386715, 4.905403170734644, 2.6233371030539274, 8.978629883378744, 2.563688574358821, 20.90984759479761, 2.6836929377168417, 19.806566083803773, 7.616997543722391, 2.9654742274433374, 2.4961466062813997, 8.080439116805792, 2.8556635044515133, 24.562484862282872, 5.2565465327352285, 4.504332069307566, 10.496649344451725, 12.315635792911053, 6.314763445407152, 6.775096530094743, 23.419373859651387, 2.4907330395653844, 3.3319621458649635, 5.769399769604206, 3.3139834944158792, 20.957626515999436, 16.492953274399042, 30.655237570405006]
